uid,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,volume,openInterest,impliedVolatility,optType,myDateTime,expiration,ticker,currentPriceDay,stockVolumeDay,timeUntilExpiration,pctPriceDiff
AAPL210115P00088750-12_17_20-18:00,AAPL210115P00088750,2020-12-17 15:27:53,88.75,0.15,0.12,0.15,-0.03,17.0,9297.0,0.6250038,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,-0.2755398
AAPL210115P00090000-12_17_20-18:00,AAPL210115P00090000,2020-12-17 16:32:52,90.0,0.14,0.14,0.15,-0.07,523.0,21419.0,0.6103555,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,-0.2653361
AAPL210115P00091250-12_17_20-18:00,AAPL210115P00091250,2020-12-17 15:26:43,91.25,0.16,0.14,0.17,-0.05,21.0,20487.0,0.5957072,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,-0.2551324
AAPL210115P00092500-12_17_20-18:00,AAPL210115P00092500,2020-12-17 14:59:20,92.5,0.17,0.16,0.17,-0.05,37.0,11740.0,0.5810589,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,-0.2449288
AAPL210115P00093750-12_17_20-18:00,AAPL210115P00093750,2020-12-17 16:18:25,93.75,0.19,0.17,0.18,-0.05,130.0,7936.0,0.565434,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,-0.2347251
AAPL210115P00095000-12_17_20-18:00,AAPL210115P00095000,2020-12-17 17:42:41,95.0,0.19,0.19,0.2,-0.07,617.0,29349.0,0.554692,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,-0.2245214
AAPL210115P00096250-12_17_20-18:00,AAPL210115P00096250,2020-12-17 16:26:20,96.25,0.21,0.2,0.22,-0.08,20.0,10360.0,0.5410202,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,-0.2143178
AAPL210115P00097500-12_17_20-18:00,AAPL210115P00097500,2020-12-17 15:40:58,97.5,0.21,0.22,0.23,-0.1,1225.0,11061.0,0.5268602,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,-0.2041141
AAPL210115P00098750-12_17_20-18:00,AAPL210115P00098750,2020-12-17 17:11:23,98.75,0.24,0.23,0.25,-0.1,11.0,8247.0,0.5122119,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,-0.1939104
AAPL210115P00100000-12_17_20-18:00,AAPL210115P00100000,2020-12-17 17:33:07,100.0,0.26,0.25,0.26,-0.11,696.0,53700.0,0.4990284,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,-0.1837068
AAPL210115P00101250-12_17_20-18:00,AAPL210115P00101250,2020-12-17 16:18:03,101.25,0.28,0.27,0.28,-0.14,25.0,8066.0,0.4848684,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,-0.1735031
AAPL210115P00102500-12_17_20-18:00,AAPL210115P00102500,2020-12-17 17:31:36,102.5,0.3,0.29,0.31,-0.17,52.0,15812.0,0.4736381,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,-0.1632994
AAPL210115P00103750-12_17_20-18:00,AAPL210115P00103750,2020-12-17 16:22:53,103.75,0.34,0.32,0.33,-0.22,40.0,9727.0,0.4585015,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,-0.1530958
AAPL210115P00105000-12_17_20-18:00,AAPL210115P00105000,2020-12-17 17:42:41,105.0,0.36,0.35,0.36,-0.24,629.0,54247.0,0.445318,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,-0.1428921
AAPL210115P00107500-12_17_20-18:00,AAPL210115P00107500,2020-12-17 17:29:03,107.5,0.44,0.43,0.44,-0.34,419.0,27787.0,0.4218808,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,-0.1224848
AAPL210115P00110000-12_17_20-18:00,AAPL210115P00110000,2020-12-17 17:43:28,110.0,0.54,0.54,0.55,-0.4999999,5040.0,62665.0,0.3999083,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,-0.1020774
AAPL210115P00112500-12_17_20-18:00,AAPL210115P00112500,2020-12-17 17:32:49,112.5,0.71,0.7,0.71,-0.7300001,1335.0,24343.0,0.3808656,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,-0.0816701
AAPL210115P00115000-12_17_20-18:00,AAPL210115P00115000,2020-12-17 17:42:03,115.0,0.93,0.93,0.94,-1.03,2703.0,37956.0,0.3645083,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,-0.0612628
AAPL210115P00117500-12_17_20-18:00,AAPL210115P00117500,2020-12-17 17:43:01,117.5,1.26,1.25,1.27,-1.3700001,1273.0,27110.0,0.3513248,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,-0.0408555
AAPL210115P00120000-12_17_20-18:00,AAPL210115P00120000,2020-12-17 17:43:28,120.0,1.72,1.71,1.72,-1.78,2398.0,199629.0,0.3396062,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,-0.0204481
AAPL210115P00122500-12_17_20-18:00,AAPL210115P00122500,2020-12-17 17:39:02,122.5,2.4,2.32,2.35,-2.1,1843.0,18895.0,0.3315497,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,-4.08e-05
AAPL210115P00125000-12_17_20-18:00,AAPL210115P00125000,2020-12-17 17:43:23,125.0,3.17,3.1,3.2,-2.73,7528.0,40566.0,0.3271552,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,0.0203665
AAPL210115P00130000-12_17_20-18:00,AAPL210115P00130000,2020-12-17 17:41:46,130.0,5.5,5.45,5.55,-3.6000004,13672.0,29031.0,0.3217841,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,0.0611812
AAPL210115P00135000-12_17_20-18:00,AAPL210115P00135000,2020-12-17 17:40:45,135.0,8.83,8.75,8.9,-4.2700005,125.0,15831.0,0.3308172,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,0.1019959
AAPL210115P00140000-12_17_20-18:00,AAPL210115P00140000,2020-12-17 17:36:51,140.0,12.87,12.75,12.9,-4.6099997,236.0,6287.0,0.3425359,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,0.1428105
AAPL210115P00145000-12_17_20-18:00,AAPL210115P00145000,2020-12-17 17:05:59,145.0,17.17,17.15,17.35,-4.92,6.0,5150.0,0.3601138,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,0.1836252
AAPL210115P00150000-12_17_20-18:00,AAPL210115P00150000,2020-12-17 17:07:32,150.0,21.93,21.9,22.15,-5.119999,238.0,3669.0,0.3979552,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,0.2244398
AAPL210115P00155000-12_17_20-18:00,AAPL210115P00155000,2020-12-17 14:39:06,155.0,26.0,26.75,26.95,-6.200001,20.0,473.0,0.420416,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,0.2652545
AAPL210115P00160000-12_17_20-18:00,AAPL210115P00160000,2020-12-16 17:15:50,160.0,32.45,31.65,31.95,-6.1499977,11.0,671.0,0.4741264,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,0.3060692
AAPL210115P00165000-12_17_20-18:00,AAPL210115P00165000,2020-12-17 16:53:00,165.0,36.95,36.65,36.8,-4.5699997,1.0,1388.0,0.4843802,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,0.3468838
AAPL210115P00170000-12_17_20-18:00,AAPL210115P00170000,2020-12-16 16:32:57,170.0,42.95,41.55,41.8,-6.0,2.0,659.0,0.5302781,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,0.3876985
AAPL210115P00175000-12_17_20-18:00,AAPL210115P00175000,2020-12-17 14:52:49,175.0,46.3,46.5,46.75,-7.700001,21.0,641.0,0.5556685,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,0.4285132
AAPL210115P00180000-12_17_20-18:00,AAPL210115P00180000,2020-12-17 14:40:00,180.0,50.6,51.5,51.8,-4.0,20.0,923.0,0.5488326,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,0.4693278
AAPL210115P00185000-12_17_20-18:00,AAPL210115P00185000,2020-12-15 16:21:45,185.0,59.33,56.5,56.75,-7.0199966,27.0,117.0,0.5703168,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,0.5101425
AAPL210115P00190000-12_17_20-18:00,AAPL210115P00190000,2020-12-17 16:53:01,190.0,61.85,61.45,61.7,-4.9500046,2.0,381.0,0.5625044,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,0.5509571
AAPL210115P00195000-12_17_20-18:00,AAPL210115P00195000,2020-12-16 20:22:11,195.0,67.05,66.45,66.7,-4.149994,20.0,380.0,0.5937541,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,0.5917718
AAPL210115P00200000-12_17_20-18:00,AAPL210115P00200000,2020-12-14 20:33:35,200.0,77.8,71.45,71.7,-0.949997,160.0,531.0,0.6250038,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,0.6325865
AAPL210115P00205000-12_17_20-18:00,AAPL210115P00205000,2020-08-28 18:12:18,205.0,1.35,1.19,1.41,0.24,3.0,3411.0,1e-05,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,0.6734011
AAPL210115P00210000-12_17_20-18:00,AAPL210115P00210000,2020-08-28 16:21:36,210.0,1.5,1.39,1.5,0.1,28.0,8194.0,1e-05,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,0.7142158
AAPL210115P00215000-12_17_20-18:00,AAPL210115P00215000,2020-08-28 18:06:28,215.0,1.59,1.37,1.59,0.25,12.0,2291.0,1e-05,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,0.7550304
AAPL210115P00220000-12_17_20-18:00,AAPL210115P00220000,2020-08-28 18:18:15,220.0,1.63,1.47,1.69,0.17,10.0,0.0,1e-05,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,0.7958451
AAPL210115P00225000-12_17_20-18:00,AAPL210115P00225000,2020-12-16 20:50:01,225.0,97.0,96.3,96.95,-6.1500015,50.0,334.0,0.8203143,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,0.8366598
AAPL210115P00230000-12_17_20-18:00,AAPL210115P00230000,2020-08-28 19:46:08,230.0,1.75,1.73,1.91,-0.05,287.0,7827.0,1e-05,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,0.8774744
AAPL210115P00235000-12_17_20-18:00,AAPL210115P00235000,2020-08-28 18:48:20,235.0,1.92,1.8,2.03,0.3099999,80.0,3882.0,1e-05,p,12_17_20-18:00,2021-01-15,AAPL,122.5049973,154456.0,0.078539,0.9182891
AAPL210122C00117000-12_17_20-18:00,AAPL210122C00117000,2020-12-17 16:48:31,117.0,13.2,12.9,13.15,3.8499994,11.0,59.0,0.3623111,c,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,-0.0449369
AAPL210122C00118000-12_17_20-18:00,AAPL210122C00118000,2020-12-16 20:25:25,118.0,12.04,12.15,12.35,3.5900002,11.0,59.0,0.3591373,c,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,-0.036774
AAPL210122C00119000-12_17_20-18:00,AAPL210122C00119000,2020-12-17 15:30:33,119.0,12.0,11.35,11.55,3.8000002,2.0,109.0,0.3544986,c,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,-0.0286111
AAPL210122C00120000-12_17_20-18:00,AAPL210122C00120000,2020-12-17 17:24:27,120.0,10.75,10.6,10.8,3.4,8.0,732.0,0.3523014,c,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,-0.0204481
AAPL210122C00121000-12_17_20-18:00,AAPL210122C00121000,2020-12-17 16:39:00,121.0,10.15,9.85,10.05,3.1799998,28.0,477.0,0.3483952,c,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,-0.0122852
AAPL210122C00122000-12_17_20-18:00,AAPL210122C00122000,2020-12-17 17:43:27,122.0,9.2,9.2,9.3,2.7799997,57.0,663.0,0.3430241,c,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,-0.0041223
AAPL210122C00123000-12_17_20-18:00,AAPL210122C00123000,2020-12-17 17:41:54,123.0,8.52,8.45,8.6,2.7200003,52.0,632.0,0.3396062,c,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,0.0040407
AAPL210122C00124000-12_17_20-18:00,AAPL210122C00124000,2020-12-17 17:29:38,124.0,7.88,7.8,7.95,2.48,20.0,887.0,0.3377752,c,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,0.0122036
AAPL210122C00125000-12_17_20-18:00,AAPL210122C00125000,2020-12-17 17:41:45,125.0,7.25,7.2,7.3,2.33,363.0,5227.0,0.3342352,c,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,0.0203665
AAPL210122C00126000-12_17_20-18:00,AAPL210122C00126000,2020-12-17 17:39:19,126.0,6.5,6.6,6.75,1.98,73.0,811.0,0.3352117,c,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,0.0285295
AAPL210122C00127000-12_17_20-18:00,AAPL210122C00127000,2020-12-17 17:17:55,127.0,6.09,6.05,6.15,1.9900002,264.0,1206.0,0.3313055,c,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,0.0366924
AAPL210122C00128000-12_17_20-18:00,AAPL210122C00128000,2020-12-17 17:39:48,128.0,5.53,5.5,5.6,1.7800002,761.0,1159.0,0.3287421,c,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,0.0448553
AAPL210122C00129000-12_17_20-18:00,AAPL210122C00129000,2020-12-17 17:39:48,129.0,5.03,5.05,5.15,1.5300002,392.0,588.0,0.3305731,c,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,0.0530183
AAPL210122C00130000-12_17_20-18:00,AAPL210122C00130000,2020-12-17 17:43:05,130.0,4.65,4.6,4.7,1.6000001,2546.0,5958.0,0.330451,c,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,0.0611812
AAPL210122C00131000-12_17_20-18:00,AAPL210122C00131000,2020-12-17 17:33:29,131.0,4.15,4.15,4.3,1.3600001,124.0,434.0,0.3317938,c,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,0.0693441
AAPL210122C00132000-12_17_20-18:00,AAPL210122C00132000,2020-12-17 17:28:01,132.0,3.85,3.8,3.9,1.3,53.0,329.0,0.3313055,c,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,0.0775071
AAPL210122P00114000-12_17_20-18:00,AAPL210122P00114000,2020-12-17 17:00:35,114.0,1.11,1.09,1.12,-0.9899999,26.0,169.0,0.3664614,p,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,-0.0694257
AAPL210122P00115000-12_17_20-18:00,AAPL210122P00115000,2020-12-17 17:19:59,115.0,1.25,1.21,1.25,-1.04,106.0,888.0,0.3618228,p,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,-0.0612628
AAPL210122P00116000-12_17_20-18:00,AAPL210122P00116000,2020-12-17 17:36:18,116.0,1.39,1.34,1.4,-1.2500001,8.0,160.0,0.3576724,p,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,-0.0530999
AAPL210122P00117000-12_17_20-18:00,AAPL210122P00117000,2020-12-17 17:03:49,117.0,1.55,1.52,1.56,-1.3,8.0,237.0,0.3530338,p,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,-0.0449369
AAPL210122P00118000-12_17_20-18:00,AAPL210122P00118000,2020-12-17 17:04:25,118.0,1.74,1.71,1.75,-1.48,51.0,440.0,0.3496159,p,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,-0.036774
AAPL210122P00119000-12_17_20-18:00,AAPL210122P00119000,2020-12-17 16:48:32,119.0,1.88,1.89,1.96,-1.8100001,26.0,254.0,0.3461979,p,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,-0.0286111
AAPL210122P00120000-12_17_20-18:00,AAPL210122P00120000,2020-12-17 17:19:59,120.0,2.18,2.14,2.19,-1.97,135.0,878.0,0.3429021,p,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,-0.0204481
AAPL210122P00121000-12_17_20-18:00,AAPL210122P00121000,2020-12-17 17:03:51,121.0,2.41,2.38,2.45,-2.74,53.0,230.0,0.3402166,p,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,-0.0122852
AAPL210122P00122000-12_17_20-18:00,AAPL210122P00122000,2020-12-17 16:51:53,122.0,2.72,2.66,2.73,-2.1499999,31.0,265.0,0.3371648,p,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,-0.0041223
AAPL210122P00123000-12_17_20-18:00,AAPL210122P00123000,2020-12-17 16:10:15,123.0,2.85,2.97,3.05,-2.4,22.0,229.0,0.3353338,p,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,0.0040407
AAPL210122P00124000-12_17_20-18:00,AAPL210122P00124000,2020-12-17 15:51:48,124.0,3.19,3.3,3.4,-2.6599998,41.0,404.0,0.3336248,p,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,0.0122036
AAPL210122P00125000-12_17_20-18:00,AAPL210122P00125000,2020-12-17 17:21:42,125.0,3.65,3.65,3.75,-2.85,41.0,478.0,0.3302069,p,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,0.0203665
AAPL210122P00126000-12_17_20-18:00,AAPL210122P00126000,2020-12-17 17:35:32,126.0,4.2,4.05,4.2,-2.7000003,50.0,287.0,0.3313055,p,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,0.0285295
AAPL210122P00127000-12_17_20-18:00,AAPL210122P00127000,2020-12-17 17:10:22,127.0,4.56,4.5,4.6,-2.9900002,85.0,145.0,0.3273993,p,12_17_20-18:00,2021-01-22,AAPL,122.5049973,154456.0,0.097717,0.0366924
AAPL210129C00116000-12_17_20-18:00,AAPL210129C00116000,2020-12-17 17:15:24,116.0,14.75,14.55,14.8,14.75,3.0,2.0,0.4027159,c,12_17_20-18:00,2021-01-29,AAPL,122.5049973,154456.0,0.116895,-0.0530999
AAPL210129C00117000-12_17_20-18:00,AAPL210129C00117000,2020-12-17 16:52:27,117.0,13.78,13.75,14.05,13.78,5.0,21.0,0.4016173,c,12_17_20-18:00,2021-01-29,AAPL,122.5049973,154456.0,0.116895,-0.0449369
AAPL210129C00118000-12_17_20-18:00,AAPL210129C00118000,2020-12-17 14:40:55,118.0,13.72,12.75,13.35,13.72,4.0,6.0,0.402838,c,12_17_20-18:00,2021-01-29,AAPL,122.5049973,154456.0,0.116895,-0.036774
AAPL210129C00119000-12_17_20-18:00,AAPL210129C00119000,2020-12-17 17:00:47,119.0,12.47,12.15,12.55,12.47,1.0,28.0,0.3956359,c,12_17_20-18:00,2021-01-29,AAPL,122.5049973,154456.0,0.116895,-0.0286111
AAPL210129C00120000-12_17_20-18:00,AAPL210129C00120000,2020-12-17 16:52:30,120.0,11.57,11.45,11.95,11.57,3.0,347.0,0.4006408,c,12_17_20-18:00,2021-01-29,AAPL,122.5049973,154456.0,0.116895,-0.0204481
AAPL210129C00121000-12_17_20-18:00,AAPL210129C00121000,2020-12-17 16:42:22,121.0,11.15,10.75,11.1,11.15,11.0,88.0,0.3880676,c,12_17_20-18:00,2021-01-29,AAPL,122.5049973,154456.0,0.116895,-0.0122852
AAPL210129C00122000-12_17_20-18:00,AAPL210129C00122000,2020-12-17 17:10:59,122.0,10.4,10.1,10.45,10.4,15.0,152.0,0.3872132,c,12_17_20-18:00,2021-01-29,AAPL,122.5049973,154456.0,0.116895,-0.0041223
AAPL210129C00123000-12_17_20-18:00,AAPL210129C00123000,2020-12-17 17:14:42,123.0,9.8,9.5,9.8,9.8,29.0,333.0,0.3850159,c,12_17_20-18:00,2021-01-29,AAPL,122.5049973,154456.0,0.116895,0.0040407
AAPL210129C00124000-12_17_20-18:00,AAPL210129C00124000,2020-12-17 17:08:39,124.0,9.14,8.8,9.25,9.14,15.0,360.0,0.3874573,c,12_17_20-18:00,2021-01-29,AAPL,122.5049973,154456.0,0.116895,0.0122036
AAPL210129C00125000-12_17_20-18:00,AAPL210129C00125000,2020-12-17 17:38:01,125.0,8.4,8.35,8.6,8.4,503.0,949.0,0.3825745,c,12_17_20-18:00,2021-01-29,AAPL,122.5049973,154456.0,0.116895,0.0203665
AAPL210129C00126000-12_17_20-18:00,AAPL210129C00126000,2020-12-17 16:54:08,126.0,7.8,7.75,8.0,7.8,31.0,1121.0,0.3792787,c,12_17_20-18:00,2021-01-29,AAPL,122.5049973,154456.0,0.116895,0.0285295
AAPL210129C00127000-12_17_20-18:00,AAPL210129C00127000,2020-12-17 16:58:53,127.0,7.35,7.25,7.45,7.35,166.0,606.0,0.3776918,c,12_17_20-18:00,2021-01-29,AAPL,122.5049973,154456.0,0.116895,0.0366924
AAPL210129C00128000-12_17_20-18:00,AAPL210129C00128000,2020-12-17 17:36:13,128.0,6.81,6.75,7.1,6.81,193.0,698.0,0.3859925,c,12_17_20-18:00,2021-01-29,AAPL,122.5049973,154456.0,0.116895,0.0448553
AAPL210129C00129000-12_17_20-18:00,AAPL210129C00129000,2020-12-17 17:30:22,129.0,6.4,6.3,6.45,6.4,214.0,303.0,0.3760438,c,12_17_20-18:00,2021-01-29,AAPL,122.5049973,154456.0,0.116895,0.0530183
AAPL210129P00111000-12_17_20-18:00,AAPL210129P00111000,2020-12-17 17:30:44,111.0,1.34,1.32,1.4,1.34,9.0,17.0,0.4160215,p,12_17_20-18:00,2021-01-29,AAPL,122.5049973,154456.0,0.116895,-0.0939145
AAPL210129P00112000-12_17_20-18:00,AAPL210129P00112000,2020-12-17 16:55:35,112.0,1.4,1.45,1.52,1.4,27.0,311.0,0.4101621,p,12_17_20-18:00,2021-01-29,AAPL,122.5049973,154456.0,0.116895,-0.0857516
AAPL210129P00113000-12_17_20-18:00,AAPL210129P00113000,2020-12-17 16:15:22,113.0,1.54,1.53,1.67,1.54,3.0,88.0,0.4062559,p,12_17_20-18:00,2021-01-29,AAPL,122.5049973,154456.0,0.116895,-0.0775886
AAPL210129P00114000-12_17_20-18:00,AAPL210129P00114000,2020-12-17 14:42:01,114.0,1.63,1.76,1.84,1.63,1.0,110.0,0.402838,p,12_17_20-18:00,2021-01-29,AAPL,122.5049973,154456.0,0.116895,-0.0694257
AAPL210129P00115000-12_17_20-18:00,AAPL210129P00115000,2020-12-17 17:42:20,115.0,1.93,1.86,2.03,1.93,165.0,207.0,0.3999083,p,12_17_20-18:00,2021-01-29,AAPL,122.5049973,154456.0,0.116895,-0.0612628
AAPL210129P00116000-12_17_20-18:00,AAPL210129P00116000,2020-12-17 16:26:40,116.0,2.08,2.13,2.21,2.08,2.0,29.0,0.3950256,p,12_17_20-18:00,2021-01-29,AAPL,122.5049973,154456.0,0.116895,-0.0530999
AAPL210129P00117000-12_17_20-18:00,AAPL210129P00117000,2020-12-17 16:12:22,117.0,2.28,2.34,2.43,2.28,100.0,60.0,0.3920959,p,12_17_20-18:00,2021-01-29,AAPL,122.5049973,154456.0,0.116895,-0.0449369
AAPL210129P00118000-12_17_20-18:00,AAPL210129P00118000,2020-12-17 17:34:08,118.0,2.61,2.45,2.68,2.61,6.0,157.0,0.3901428,p,12_17_20-18:00,2021-01-29,AAPL,122.5049973,154456.0,0.116895,-0.036774
AAPL210129P00119000-12_17_20-18:00,AAPL210129P00119000,2020-12-17 16:56:02,119.0,2.9,2.76,2.93,2.9,35.0,78.0,0.386847,p,12_17_20-18:00,2021-01-29,AAPL,122.5049973,154456.0,0.116895,-0.0286111
AAPL210129P00120000-12_17_20-18:00,AAPL210129P00120000,2020-12-17 17:39:26,120.0,3.21,3.1,3.25,3.21,130.0,983.0,0.386969,p,12_17_20-18:00,2021-01-29,AAPL,122.5049973,154456.0,0.116895,-0.0204481
AAPL210129P00121000-12_17_20-18:00,AAPL210129P00121000,2020-12-17 15:56:42,121.0,3.3,3.35,3.55,3.3,8.0,59.0,0.3842835,p,12_17_20-18:00,2021-01-29,AAPL,122.5049973,154456.0,0.116895,-0.0122852
AAPL210129P00122000-12_17_20-18:00,AAPL210129P00122000,2020-12-17 16:57:07,122.0,3.83,3.7,3.9,3.83,37.0,41.0,0.3835511,p,12_17_20-18:00,2021-01-29,AAPL,122.5049973,154456.0,0.116895,-0.0041223
AAPL210219C00105000-12_17_20-18:00,AAPL210219C00105000,2020-12-17 16:52:11,105.0,24.7,24.65,24.9,4.550001,17.0,2780.0,0.4301815,c,12_17_20-18:00,2021-02-19,AAPL,122.5049973,154456.0,0.174429,-0.1428921
AAPL210219C00110000-12_17_20-18:00,AAPL210219C00110000,2020-12-17 17:26:48,110.0,20.49,20.35,20.6,4.1900005,226.0,39054.0,0.4129697,c,12_17_20-18:00,2021-02-19,AAPL,122.5049973,154456.0,0.174429,-0.1020774
AAPL210219C00115000-12_17_20-18:00,AAPL210219C00115000,2020-12-17 17:39:37,115.0,16.25,16.4,16.55,3.63,432.0,11235.0,0.3947814,c,12_17_20-18:00,2021-02-19,AAPL,122.5049973,154456.0,0.174429,-0.0612628
AAPL210219C00120000-12_17_20-18:00,AAPL210219C00120000,2020-12-17 17:38:30,120.0,12.8,12.85,12.95,3.1000004,1197.0,40599.0,0.3828797,c,12_17_20-18:00,2021-02-19,AAPL,122.5049973,154456.0,0.174429,-0.0204481
AAPL210219C00125000-12_17_20-18:00,AAPL210219C00125000,2020-12-17 17:43:19,125.0,9.91,9.85,9.95,2.7599998,1982.0,29386.0,0.3792787,c,12_17_20-18:00,2021-02-19,AAPL,122.5049973,154456.0,0.174429,0.0203665
AAPL210219C00130000-12_17_20-18:00,AAPL210219C00130000,2020-12-17 17:42:40,130.0,7.4,7.4,7.45,2.1399999,4755.0,59176.0,0.37641,c,12_17_20-18:00,2021-02-19,AAPL,122.5049973,154456.0,0.174429,0.0611812
AAPL210219C00135000-12_17_20-18:00,AAPL210219C00135000,2020-12-17 17:41:47,135.0,5.49,5.45,5.5,1.6399999,3975.0,30256.0,0.3770814,c,12_17_20-18:00,2021-02-19,AAPL,122.5049973,154456.0,0.174429,0.1019959
AAPL210219C00140000-12_17_20-18:00,AAPL210219C00140000,2020-12-17 17:40:56,140.0,4.0,4.0,4.1,1.1800001,3054.0,18814.0,0.3840394,c,12_17_20-18:00,2021-02-19,AAPL,122.5049973,154456.0,0.174429,0.1428105
AAPL210219C00145000-12_17_20-18:00,AAPL210219C00145000,2020-12-17 17:43:19,145.0,2.97,2.98,3.0,0.8500001,6535.0,73060.0,0.3888001,c,12_17_20-18:00,2021-02-19,AAPL,122.5049973,154456.0,0.174429,0.1836252
