uid,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,volume,openInterest,impliedVolatility,optType,myDateTime,expiration,ticker,currentPriceDay,stockVolumeDay,timeUntilExpiration,pctPriceDiff
AMD210416P00087500-12_17_20-17:45,AMD210416P00087500,2020-12-16 20:36:19,87.5,7.07,0.0,0.0,-1.9000001,4.0,380.0,0.0312597,p,12_17_20-17:45,2021-04-16,AMD,94.1900024,68110.0,0.327882,-0.0710267
AMD210416P00090000-12_17_20-17:45,AMD210416P00090000,2020-12-16 15:07:10,90.0,8.35,0.0,0.0,-2.0499992,5.0,211.0,0.0312597,p,12_17_20-17:45,2021-04-16,AMD,94.1900024,68110.0,0.327882,-0.0444846
AMD210416P00092500-12_17_20-17:45,AMD210416P00092500,2020-12-16 20:36:19,92.5,9.39,0.0,0.0,-2.7599993,141.0,515.0,0.0156348,p,12_17_20-17:45,2021-04-16,AMD,94.1900024,68110.0,0.327882,-0.0179425
AMD210416P00095000-12_17_20-17:45,AMD210416P00095000,2020-12-16 19:41:01,95.0,10.75,0.0,0.0,-2.6000004,44.0,254.0,0.0078224,p,12_17_20-17:45,2021-04-16,AMD,94.1900024,68110.0,0.327882,0.0085996
AMD210416P00097500-12_17_20-17:45,AMD210416P00097500,2020-12-16 20:15:19,97.5,12.09,0.0,0.0,-3.7200003,40.0,134.0,1e-05,p,12_17_20-17:45,2021-04-16,AMD,94.1900024,68110.0,0.327882,0.0351417
AMD210416P00100000-12_17_20-17:45,AMD210416P00100000,2020-12-16 15:56:35,100.0,13.89,0.0,0.0,-2.8100004,2.0,226.0,1e-05,p,12_17_20-17:45,2021-04-16,AMD,94.1900024,68110.0,0.327882,0.0616838
BA201218C00200000-12_17_20-17:45,BA201218C00200000,2020-12-17 17:23:40,200.0,24.45,23.6,24.3,-9.899998,111.0,7742.0,0.7148466,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,-0.1369824
BA201218C00202500-12_17_20-17:45,BA201218C00202500,2020-12-16 19:47:42,202.5,23.4,0.0,0.0,-8.750002,6.0,179.0,1e-05,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,-0.1261947
BA201218C00205000-12_17_20-17:45,BA201218C00205000,2020-12-17 17:15:35,205.0,19.2,18.9,19.5,-10.67,95.0,1933.0,0.7666039,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,-0.115407
BA201218C00207500-12_17_20-17:45,BA201218C00207500,2020-12-17 17:13:53,207.5,16.76,16.25,16.95,-10.440001,1.0,366.0,0.62891,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,-0.1046193
BA201218C00210000-12_17_20-17:45,BA201218C00210000,2020-12-17 17:16:10,210.0,14.07,13.9,14.55,-10.780001,199.0,2948.0,0.6084024,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,-0.0938316
BA201218C00212500-12_17_20-17:45,BA201218C00212500,2020-12-17 17:16:08,212.5,11.87,11.2,11.85,-10.589999,5.0,328.0,0.565434,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,-0.0830438
BA201218C00215000-12_17_20-17:45,BA201218C00215000,2020-12-17 17:14:28,215.0,9.05,9.1,9.55,-11.2,215.0,3547.0,0.5278368,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,-0.0722561
BA201218C00217500-12_17_20-17:45,BA201218C00217500,2020-12-17 17:26:01,217.5,6.94,6.75,7.25,-11.32,2.0,537.0,0.468267,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,-0.0614684
BA201218C00220000-12_17_20-17:45,BA201218C00220000,2020-12-17 17:27:21,220.0,4.93,4.75,5.1,-11.33,648.0,6302.0,0.4165097,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,-0.0506807
BA201218C00222500-12_17_20-17:45,BA201218C00222500,2020-12-17 17:26:46,222.5,3.2,3.15,3.3,-11.01,557.0,738.0,0.3867249,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,-0.039893
BA201218C00225000-12_17_20-17:45,BA201218C00225000,2020-12-17 17:27:44,225.0,1.9,1.87,1.92,-10.400001,3975.0,3587.0,0.3676821,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,-0.0291052
BA201218C00227500-12_17_20-17:45,BA201218C00227500,2020-12-17 17:27:36,227.5,1.03,1.03,1.08,-9.570001,5525.0,2908.0,0.3720766,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,-0.0183175
BA201218C00230000-12_17_20-17:45,BA201218C00230000,2020-12-17 17:27:43,230.0,0.57,0.56,0.59,-8.56,9846.0,8331.0,0.3833069,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,-0.0075298
BA201218C00232500-12_17_20-17:45,BA201218C00232500,2020-12-17 17:25:34,232.5,0.32,0.3,0.34,0.32,3718.0,1603.0,0.4052794,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.0032579
BA201218C00235000-12_17_20-17:45,BA201218C00235000,2020-12-17 17:25:40,235.0,0.19,0.18,0.19,-6.41,4085.0,5616.0,0.4238339,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.0140456
BA201218C00237500-12_17_20-17:45,BA201218C00237500,2020-12-17 17:27:04,237.5,0.13,0.11,0.13,0.13,1248.0,1820.0,0.4589898,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.0248334
BA201218C00240000-12_17_20-17:45,BA201218C00240000,2020-12-17 17:26:58,240.0,0.09,0.08,0.1,-4.56,4895.0,8945.0,0.500005,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.0356211
BA201218C00242500-12_17_20-17:45,BA201218C00242500,2020-12-17 17:23:31,242.5,0.06,0.06,0.07,0.06,830.0,1446.0,0.5234423,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.0464088
BA201218C00245000-12_17_20-17:45,BA201218C00245000,2020-12-17 17:26:25,245.0,0.05,0.05,0.06,-3.15,744.0,4889.0,0.5664106,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.0571965
BA201218C00247500-12_17_20-17:45,BA201218C00247500,2020-12-17 17:15:53,247.5,0.27,0.05,0.06,0.27,73.0,1561.0,0.6210975,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.0679842
BA201218C00250000-12_17_20-17:45,BA201218C00250000,2020-12-17 17:25:25,250.0,0.04,0.03,0.04,-2.32,2256.0,18146.0,0.6328162,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.0787719
BA201218C00255000-12_17_20-17:45,BA201218C00255000,2020-12-17 17:26:01,255.0,0.02,0.02,0.03,-1.72,164.0,5919.0,0.703128,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.1003474
BA201218C00260000-12_17_20-17:45,BA201218C00260000,2020-12-17 17:26:29,260.0,0.03,0.02,0.03,-1.3100001,226.0,4912.0,0.796877,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.1219228
BA201218C00265000-12_17_20-17:45,BA201218C00265000,2020-12-17 17:22:05,265.0,0.02,0.01,0.02,-1.01,102.0,4948.0,0.8359391,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.1434983
BA201218C00270000-12_17_20-17:45,BA201218C00270000,2020-12-17 17:22:07,270.0,0.04,0.01,0.03,-0.78,233.0,2956.0,0.945313,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.1650737
BA201218C00275000-12_17_20-17:45,BA201218C00275000,2020-12-17 17:23:45,275.0,0.01,0.0,0.01,-0.67,61.0,2089.0,0.9062509,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.1866491
BA201218C00280000-12_17_20-17:45,BA201218C00280000,2020-12-17 17:25:08,280.0,0.02,0.01,0.03,-0.52,216.0,2266.0,1.1093795,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.2082246
BA201218C00285000-12_17_20-17:45,BA201218C00285000,2020-12-17 16:51:55,285.0,0.01,0.0,0.01,-0.42,32.0,2044.0,1.0625047,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.2298
BA201218C00290000-12_17_20-17:45,BA201218C00290000,2020-12-17 16:41:55,290.0,0.01,0.0,0.01,-0.34,29.0,1015.0,1.1250044,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.2513755
BA201218C00295000-12_17_20-17:45,BA201218C00295000,2020-12-16 16:35:04,295.0,0.02,0.0,0.0,-0.27,8.0,1224.0,0.500005,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.2729509
BA201218C00300000-12_17_20-17:45,BA201218C00300000,2020-12-17 16:57:09,300.0,0.01,0.0,0.01,-0.24,25.0,5645.0,1.2500038,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.2945263
BA201218C00305000-12_17_20-17:45,BA201218C00305000,2020-12-17 15:36:52,305.0,0.01,0.0,0.01,-0.18,20.0,1644.0,1.3125034,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.3161018
BA201218C00310000-12_17_20-17:45,BA201218C00310000,2020-12-16 16:18:22,310.0,0.01,0.0,0.0,-0.13,16.0,642.0,0.500005,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.3376772
BA201218C00315000-12_17_20-17:45,BA201218C00315000,2020-12-16 15:29:37,315.0,0.01,0.0,0.0,-0.11,43.0,2199.0,0.500005,c,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.3592527
BA201218P00200000-12_17_20-17:45,BA201218P00200000,2020-12-17 17:11:20,200.0,0.02,0.01,0.02,-0.25,441.0,4388.0,0.5937541,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,-0.1369824
BA201218P00202500-12_17_20-17:45,BA201218P00202500,2020-12-17 17:12:34,202.5,0.02,0.02,0.03,-0.28,254.0,1116.0,0.5664106,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,-0.1261947
BA201218P00205000-12_17_20-17:45,BA201218P00205000,2020-12-17 16:27:14,205.0,0.03,0.02,0.03,-0.36,30.0,2012.0,0.5078174,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,-0.115407
BA201218P00207500-12_17_20-17:45,BA201218P00207500,2020-12-17 17:22:44,207.5,0.04,0.03,0.04,-0.45,28.0,888.0,0.4726615,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,-0.1046193
BA201218P00210000-12_17_20-17:45,BA201218P00210000,2020-12-17 17:25:17,210.0,0.06,0.05,0.07,-0.59,587.0,4650.0,0.445318,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,-0.0938316
BA201218P00212500-12_17_20-17:45,BA201218P00212500,2020-12-17 17:24:40,212.5,0.11,0.1,0.12,-0.71,80.0,1398.0,0.4130918,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,-0.0830438
BA201218P00215000-12_17_20-17:45,BA201218P00215000,2020-12-17 17:26:00,215.0,0.22,0.19,0.23,-0.85,850.0,4644.0,0.3896545,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,-0.0722561
BA201218P00217500-12_17_20-17:45,BA201218P00217500,2020-12-17 17:26:01,217.5,0.46,0.41,0.47,-0.93,350.0,3518.0,0.3750062,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,-0.0614684
BA201218P00220000-12_17_20-17:45,BA201218P00220000,2020-12-17 17:26:53,220.0,0.85,0.84,0.9,-0.91,2212.0,6383.0,0.3584049,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,-0.0506807
BA201218P00222500-12_17_20-17:45,BA201218P00222500,2020-12-17 17:27:02,222.5,1.61,1.57,1.68,-0.6999999,2410.0,2440.0,0.3501042,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,-0.039893
BA201218P00225000-12_17_20-17:45,BA201218P00225000,2020-12-17 17:27:14,225.0,2.85,2.71,2.87,-0.1000001,4962.0,5407.0,0.3422917,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,-0.0291052
BA201218P00227500-12_17_20-17:45,BA201218P00227500,2020-12-17 17:21:16,227.5,4.55,4.35,4.6,0.8000002,1811.0,1839.0,0.3549869,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,-0.0183175
BA201218P00230000-12_17_20-17:45,BA201218P00230000,2020-12-17 17:27:07,230.0,6.52,6.35,6.65,1.8200002,1113.0,3967.0,0.3701235,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,-0.0075298
BA201218P00232500-12_17_20-17:45,BA201218P00232500,2020-12-17 17:20:41,232.5,8.5,8.55,8.95,8.5,151.0,1039.0,0.4033263,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.0032579
BA201218P00235000-12_17_20-17:45,BA201218P00235000,2020-12-17 17:18:44,235.0,11.3,11.0,11.35,4.2000003,210.0,2501.0,0.4443415,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.0140456
BA201218P00237500-12_17_20-17:45,BA201218P00237500,2020-12-17 17:11:20,237.5,13.02,13.25,13.7,13.02,6.0,101.0,0.4238339,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.0248334
BA201218P00240000-12_17_20-17:45,BA201218P00240000,2020-12-17 17:27:07,240.0,16.07,15.8,16.6,5.8199997,169.0,2198.0,0.694339,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.0356211
BA201218P00242500-12_17_20-17:45,BA201218P00242500,2020-12-17 14:54:33,242.5,15.15,18.05,19.0,15.15,5.0,6.0,0.7285183,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.0464088
BA201218P00245000-12_17_20-17:45,BA201218P00245000,2020-12-17 17:12:35,245.0,20.7,20.75,21.45,6.970001,80.0,946.0,0.7753929,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.0571965
BA201218P00247500-12_17_20-17:45,BA201218P00247500,2020-12-15 16:52:45,247.5,18.5,0.0,0.0,18.5,4.0,3.0,1e-05,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.0679842
BA201218P00250000-12_17_20-17:45,BA201218P00250000,2020-12-17 15:40:06,250.0,24.9,25.55,26.2,6.8500004,23.0,758.0,0.7148466,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.0787719
BA201218P00255000-12_17_20-17:45,BA201218P00255000,2020-12-17 15:52:06,255.0,29.79,30.5,31.5,7.290001,1.0,1084.0,1.0634812,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.1003474
BA201218P00260000-12_17_20-17:45,BA201218P00260000,2020-12-17 14:45:55,260.0,33.35,35.5,36.3,6.049999,1.0,692.0,1.0410204,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.1219228
BA201218P00265000-12_17_20-17:45,BA201218P00265000,2020-12-16 20:45:55,265.0,38.7,0.0,0.0,8.5,2.0,177.0,1e-05,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.1434983
BA201218P00270000-12_17_20-17:45,BA201218P00270000,2020-12-17 15:22:11,270.0,43.9,45.65,46.15,8.300003,3.0,611.0,1.0078175,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.1650737
BA201218P00275000-12_17_20-17:45,BA201218P00275000,2020-12-16 20:24:59,275.0,48.9,0.0,0.0,4.300003,3.0,92.0,1e-05,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.1866491
BA201218P00280000-12_17_20-17:45,BA201218P00280000,2020-12-16 18:16:45,280.0,52.1,0.0,0.0,9.899998,1.0,84.0,1e-05,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.2082246
BA201218P00285000-12_17_20-17:45,BA201218P00285000,2020-12-14 14:46:58,285.0,49.25,0.0,0.0,-2.25,7.0,7.0,1e-05,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.2298
BA201218P00290000-12_17_20-17:45,BA201218P00290000,2020-12-16 19:54:52,290.0,64.03,0.0,0.0,10.939999,2.0,67.0,1e-05,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.2513755
BA201218P00295000-12_17_20-17:45,BA201218P00295000,2020-12-14 19:40:50,295.0,64.7,0.0,0.0,8.779999,10.0,63.0,1e-05,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.2729509
BA201218P00300000-12_17_20-17:45,BA201218P00300000,2020-12-17 16:57:15,300.0,75.18,75.45,76.5,9.529999,37.0,74.0,2.0351612,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.2945263
BA201218P00305000-12_17_20-17:45,BA201218P00305000,2020-12-04 17:21:22,305.0,72.37,74.0,75.15,0.0,5.0,99.0,1e-05,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.3161018
BA201218P00310000-12_17_20-17:45,BA201218P00310000,2020-12-16 15:16:23,310.0,81.85,0.0,0.0,12.049995,1.0,13.0,1e-05,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.3376772
BA201218P00315000-12_17_20-17:45,BA201218P00315000,2020-12-01 14:37:36,315.0,100.25,84.0,85.1,0.0,1.0,253.0,1e-05,p,12_17_20-17:45,2020-12-18,BA,231.7449951,16722.0,0.001855,0.3592527
BA201224C00182500-12_17_20-17:45,BA201224C00182500,2020-12-15 15:06:01,182.5,44.4,0.0,0.0,-10.07,1.0,18.0,1e-05,c,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.2124965
BA201224C00185000-12_17_20-17:45,BA201224C00185000,2020-12-17 15:08:15,185.0,42.0,38.8,39.65,-3.709999,7.0,138.0,0.7270535,c,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.2017088
BA201224C00187500-12_17_20-17:45,BA201224C00187500,2020-12-15 15:13:46,187.5,39.42,0.0,0.0,-13.940002,1.0,28.0,1e-05,c,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.190921
BA201224C00190000-12_17_20-17:45,BA201224C00190000,2020-12-15 19:32:01,190.0,42.15,0.0,0.0,-2.3499985,10.0,217.0,1e-05,c,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.1801333
BA201224C00192500-12_17_20-17:45,BA201224C00192500,2020-12-15 18:40:18,192.5,38.05,0.0,0.0,-7.6000023,12.0,18.0,1e-05,c,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.1693456
BA201224C00195000-12_17_20-17:45,BA201224C00195000,2020-12-16 20:59:14,195.0,31.6,0.0,0.0,-10.9,2.0,91.0,1e-05,c,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.1585579
BA201224C00197500-12_17_20-17:45,BA201224C00197500,2020-12-16 19:31:20,197.5,28.41,0.0,0.0,-8.32,2.0,33.0,1e-05,c,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.1477702
BA201224C00200000-12_17_20-17:45,BA201224C00200000,2020-12-17 16:23:03,200.0,25.38,24.15,24.9,-9.450003,5.0,457.0,0.5463913,c,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.1369824
BA201224C00202500-12_17_20-17:45,BA201224C00202500,2020-12-16 14:42:51,202.5,28.25,0.0,0.0,-5.880001,2.0,60.0,1e-05,c,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.1261947
BA201224C00205000-12_17_20-17:45,BA201224C00205000,2020-12-17 15:29:11,205.0,21.9,19.4,20.1,-9.93,7.0,243.0,0.545903,c,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.115407
BA201224C00207500-12_17_20-17:45,BA201224C00207500,2020-12-17 14:54:33,207.5,21.0,16.8,17.6,-8.66,1.0,34.0,0.492925,c,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.1046193
BA201224C00210000-12_17_20-17:45,BA201224C00210000,2020-12-17 17:13:53,210.0,15.28,14.85,15.4,-10.420001,9.0,374.0,0.4760795,c,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.0938316
BA201224C00212500-12_17_20-17:45,BA201224C00212500,2020-12-17 17:21:28,212.5,13.2,12.85,13.2,-10.599999,18.0,214.0,0.4514215,c,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.0830438
BA201224C00215000-12_17_20-17:45,BA201224C00215000,2020-12-17 17:16:08,215.0,11.05,10.9,11.2,-10.45,231.0,270.0,0.4384822,c,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.0722561
BA201224C00217500-12_17_20-17:45,BA201224C00217500,2020-12-17 16:01:41,217.5,10.23,9.1,9.35,-10.07,106.0,212.0,0.4283504,c,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.0614684
BA201224C00220000-12_17_20-17:45,BA201224C00220000,2020-12-17 17:26:28,220.0,7.6,7.5,7.65,-9.969999,279.0,425.0,0.418707,c,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.0506807
BA201224C00222500-12_17_20-17:45,BA201224C00222500,2020-12-17 17:23:59,222.5,6.19,6.05,6.25,-9.76,114.0,316.0,0.4193173,c,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.039893
BA201224C00225000-12_17_20-17:45,BA201224C00225000,2020-12-17 17:27:43,225.0,4.95,4.85,5.0,-9.29,1954.0,1440.0,0.4177304,c,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.0291052
BA201224C00227500-12_17_20-17:45,BA201224C00227500,2020-12-17 17:26:14,227.5,3.85,3.8,4.0,-8.4,1434.0,656.0,0.4217587,c,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.0183175
BA201224C00230000-12_17_20-17:45,BA201224C00230000,2020-12-17 17:27:28,230.0,3.1,3.1,3.15,-8.15,2044.0,1961.0,0.4245663,c,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.0075298
BA201224C00232500-12_17_20-17:45,BA201224C00232500,2020-12-17 17:26:49,232.5,2.44,2.45,2.5,-7.39,1546.0,1792.0,0.4318904,c,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,0.0032579
BA201224C00235000-12_17_20-17:45,BA201224C00235000,2020-12-17 17:26:04,235.0,1.95,1.95,2.0,-7.05,1872.0,1603.0,0.441778,c,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,0.0140456
BA201224C00237500-12_17_20-17:45,BA201224C00237500,2020-12-17 17:26:01,237.5,1.58,1.58,1.62,-6.2200003,393.0,826.0,0.454107,c,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,0.0248334
BA201224C00240000-12_17_20-17:45,BA201224C00240000,2020-12-17 17:27:43,240.0,1.3,1.29,1.32,-5.3500004,1618.0,2629.0,0.4668022,c,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,0.0356211
BA201224P00160000-12_17_20-17:45,BA201224P00160000,2020-12-16 19:15:23,160.0,0.02,0.0,0.0,-0.04,1.0,154.0,0.500005,p,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.309586
BA201224P00162500-12_17_20-17:45,BA201224P00162500,2020-11-24 14:33:37,162.5,0.71,0.0,0.08,0.0,4.0,41.0,0.8476578,p,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.2987982
BA201224P00165000-12_17_20-17:45,BA201224P00165000,2020-12-17 15:38:35,165.0,0.03,0.04,0.06,-0.33,20.0,183.0,0.8320329,p,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.2880105
BA201224P00167500-12_17_20-17:45,BA201224P00167500,2020-12-17 15:54:31,167.5,0.09,0.0,0.07,0.0,1.0,80.0,0.7617211,p,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.2772228
BA201224P00170000-12_17_20-17:45,BA201224P00170000,2020-12-17 17:15:30,170.0,0.05,0.05,0.08,-0.03,25.0,232.0,0.7812522,p,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.2664351
BA201224P00172500-12_17_20-17:45,BA201224P00172500,2020-12-16 19:19:25,172.5,0.07,0.0,0.0,-0.02,132.0,251.0,0.500005,p,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.2556474
BA201224P00175000-12_17_20-17:45,BA201224P00175000,2020-12-16 20:54:07,175.0,0.08,0.0,0.0,-0.03,7.0,417.0,0.2500075,p,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.2448596
BA201224P00177500-12_17_20-17:45,BA201224P00177500,2020-12-16 18:36:25,177.5,0.09,0.0,0.0,-0.06,8.0,145.0,0.2500075,p,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.2340719
BA201224P00180000-12_17_20-17:45,BA201224P00180000,2020-12-17 17:25:41,180.0,0.12,0.11,0.12,-0.02,103.0,876.0,0.68555,p,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.2232842
BA201224P00182500-12_17_20-17:45,BA201224P00182500,2020-12-14 20:27:00,182.5,0.13,0.0,0.0,-0.07,9.0,40.0,0.2500075,p,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.2124965
BA201224P00185000-12_17_20-17:45,BA201224P00185000,2020-12-17 17:13:19,185.0,0.13,0.14,0.15,-0.06,33.0,263.0,0.6318396,p,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.2017088
BA201224P00187500-12_17_20-17:45,BA201224P00187500,2020-12-17 16:43:13,187.5,0.15,0.16,0.17,-0.09,9.0,352.0,0.6054727,p,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.190921
BA201224P00190000-12_17_20-17:45,BA201224P00190000,2020-12-17 17:15:43,190.0,0.17,0.17,0.2,-0.1,6.0,470.0,0.5771527,p,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.1801333
BA201224P00192500-12_17_20-17:45,BA201224P00192500,2020-12-17 16:43:30,192.5,0.2,0.21,0.23,-0.19,19.0,98.0,0.554692,p,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.1693456
BA201224P00195000-12_17_20-17:45,BA201224P00195000,2020-12-17 17:22:56,195.0,0.25,0.25,0.27,-0.13,222.0,675.0,0.5307664,p,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.1585579
BA201224P00197500-12_17_20-17:45,BA201224P00197500,2020-12-17 17:12:25,197.5,0.3,0.3,0.32,-0.14,8.0,134.0,0.5068409,p,12_17_20-17:45,2020-12-24,BA,231.7449951,16722.0,0.018293,-0.1477702
