uid,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,volume,openInterest,impliedVolatility,optType,myDateTime,expiration,ticker,currentPriceDay,stockVolumeDay,timeUntilExpiration,pctPriceDiff
BA210115C00210000-12_17_20-20:00,BA210115C00210000,2020-12-17 19:39:42,210.0,18.39,18.3,18.6,-11.360001,285.0,4585.0,0.4620415,c,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,-0.0892137
BA210115C00215000-12_17_20-20:00,BA210115C00215000,2020-12-17 19:42:05,215.0,15.35,15.25,15.45,-10.959999,83.0,3461.0,0.4574639,c,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,-0.0675283
BA210115C00220000-12_17_20-20:00,BA210115C00220000,2020-12-17 19:37:58,220.0,12.6,12.55,12.75,-10.35,294.0,6189.0,0.457525,c,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,-0.0458429
BA210115C00225000-12_17_20-20:00,BA210115C00225000,2020-12-17 19:32:48,225.0,10.15,10.3,10.45,-9.83,1055.0,3389.0,0.4597222,c,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,-0.0241576
BA210115C00230000-12_17_20-20:00,BA210115C00230000,2020-12-17 19:41:39,230.0,8.45,8.4,8.5,-8.8,2294.0,6797.0,0.4626519,c,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,-0.0024722
BA210115C00235000-12_17_20-20:00,BA210115C00235000,2020-12-17 19:41:00,235.0,6.83,6.75,6.9,-8.1,943.0,25826.0,0.4675346,c,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.0192132
BA210115C00240000-12_17_20-20:00,BA210115C00240000,2020-12-17 19:37:35,240.0,5.57,5.5,5.65,-7.28,1296.0,4944.0,0.4759574,c,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.0408986
BA210115C00245000-12_17_20-20:00,BA210115C00245000,2020-12-17 19:42:27,245.0,4.55,4.45,4.6,-6.45,956.0,2524.0,0.4832815,c,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.062584
BA210115C00250000-12_17_20-20:00,BA210115C00250000,2020-12-17 19:40:11,250.0,3.72,3.65,3.8,-5.7599993,1937.0,9949.0,0.4937184,c,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.0842694
BA210115C00255000-12_17_20-20:00,BA210115C00255000,2020-12-17 19:34:41,255.0,3.0,3.0,3.15,-5.05,153.0,2974.0,0.5042774,c,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.1059548
BA210115C00260000-12_17_20-20:00,BA210115C00260000,2020-12-17 19:40:50,260.0,2.57,2.54,2.59,-4.4800005,1143.0,3146.0,0.5111133,c,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.1276402
BA210115C00265000-12_17_20-20:00,BA210115C00265000,2020-12-17 19:28:33,265.0,2.12,2.12,2.19,-3.98,113.0,1581.0,0.5227099,c,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.1493255
BA210115C00270000-12_17_20-20:00,BA210115C00270000,2020-12-17 19:34:08,270.0,1.78,1.8,1.85,-3.53,316.0,10184.0,0.5346726,c,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.1710109
BA210115C00275000-12_17_20-20:00,BA210115C00275000,2020-12-17 19:23:04,275.0,1.56,1.55,1.59,-3.06,129.0,1389.0,0.5478561,c,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.1926963
BA210115C00280000-12_17_20-20:00,BA210115C00280000,2020-12-17 19:33:30,280.0,1.32,1.34,1.36,-2.6999998,498.0,2616.0,0.560063,c,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.2143817
BA210115C00285000-12_17_20-20:00,BA210115C00285000,2020-12-17 19:17:40,285.0,1.14,1.16,1.18,-2.4499998,59.0,1100.0,0.572514,c,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.2360671
BA210115C00290000-12_17_20-20:00,BA210115C00290000,2020-12-17 19:37:49,290.0,1.03,1.01,1.03,-2.1000001,174.0,1350.0,0.5847209,c,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.2577525
BA210115C00295000-12_17_20-20:00,BA210115C00295000,2020-12-17 18:49:04,295.0,0.86,0.88,0.9,-1.9599999,67.0,1010.0,0.5961954,c,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.2794379
BA210115C00300000-12_17_20-20:00,BA210115C00300000,2020-12-17 19:41:28,300.0,0.8,0.79,0.8,-1.76,1164.0,13824.0,0.6098672,c,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.3011233
BA210115C00305000-12_17_20-20:00,BA210115C00305000,2020-12-17 19:27:34,305.0,0.69,0.68,0.71,-1.6099999,82.0,871.0,0.620121,c,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.3228086
BA210115C00310000-12_17_20-20:00,BA210115C00310000,2020-12-17 19:41:28,310.0,0.61,0.6,0.62,-1.4999999,38.0,1191.0,0.6303748,c,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.344494
BA210115C00315000-12_17_20-20:00,BA210115C00315000,2020-12-17 17:39:55,315.0,0.56,0.5,0.54,-1.3900001,7.0,1089.0,0.6367224,c,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.3661794
BA210115C00320000-12_17_20-20:00,BA210115C00320000,2020-12-17 18:54:25,320.0,0.44,0.45,0.5,-1.24,21.0,2529.0,0.6503941,c,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.3878648
BA210115C00325000-12_17_20-20:00,BA210115C00325000,2020-12-17 16:19:24,325.0,0.5,0.41,0.48,-1.04,30.0,1552.0,0.6655307,c,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.4095502
BA210115P00190000-12_17_20-20:00,BA210115P00190000,2020-12-17 19:36:47,190.0,1.92,1.88,1.95,-0.0300001,124.0,7373.0,0.4931691,p,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,-0.1759553
BA210115P00195000-12_17_20-20:00,BA210115P00195000,2020-12-17 19:40:16,195.0,2.6,2.59,2.67,0.0799999,121.0,2303.0,0.4840139,p,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,-0.1542699
BA210115P00200000-12_17_20-20:00,BA210115P00200000,2020-12-17 19:41:32,200.0,3.6,3.5,3.65,0.26,432.0,14380.0,0.4781546,p,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,-0.1325845
BA210115P00205000-12_17_20-20:00,BA210115P00205000,2020-12-17 19:40:09,205.0,4.8,4.7,4.85,0.6000004,213.0,2208.0,0.4707084,p,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,-0.1108991
BA210115P00210000-12_17_20-20:00,BA210115P00210000,2020-12-17 19:35:47,210.0,6.48,6.25,6.45,1.0799999,219.0,2458.0,0.4686943,p,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,-0.0892137
BA210115P00215000-12_17_20-20:00,BA210115P00215000,2020-12-17 19:39:21,215.0,8.2,8.15,8.35,1.3999996,149.0,3621.0,0.4657036,p,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,-0.0675283
BA210115P00220000-12_17_20-20:00,BA210115P00220000,2020-12-17 19:40:15,220.0,10.45,10.45,10.65,1.8599997,315.0,3460.0,0.4654594,p,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,-0.0458429
BA210115P00225000-12_17_20-20:00,BA210115P00225000,2020-12-17 19:30:24,225.0,13.37,13.1,13.3,2.7699995,715.0,2955.0,0.4655815,p,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,-0.0241576
BA210115P00230000-12_17_20-20:00,BA210115P00230000,2020-12-17 19:36:12,230.0,16.55,16.15,16.4,3.7799988,225.0,3126.0,0.4707084,p,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,-0.0024722
BA210115P00235000-12_17_20-20:00,BA210115P00235000,2020-12-17 19:36:04,235.0,19.89,19.55,19.85,4.49,103.0,22414.0,0.4779105,p,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.0192132
BA210115P00240000-12_17_20-20:00,BA210115P00240000,2020-12-17 19:10:15,240.0,23.36,23.3,23.6,5.120001,44.0,1758.0,0.4870046,p,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.0408986
BA210115P00245000-12_17_20-20:00,BA210115P00245000,2020-12-17 19:03:46,245.0,27.52,27.25,27.6,5.92,522.0,650.0,0.4975636,p,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.062584
BA210115P00250000-12_17_20-20:00,BA210115P00250000,2020-12-17 18:22:03,250.0,31.0,31.4,31.75,6.049999,18.0,2473.0,0.5067188,p,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.0842694
BA210115P00255000-12_17_20-20:00,BA210115P00255000,2020-12-17 17:20:41,255.0,33.95,35.55,36.25,5.9300003,6.0,694.0,0.507085,p,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.1059548
BA210115P00260000-12_17_20-20:00,BA210115P00260000,2020-12-17 18:46:36,260.0,40.5,40.1,40.75,6.0,6.0,1775.0,0.5213671,p,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.1276402
BA210115P00265000-12_17_20-20:00,BA210115P00265000,2020-12-17 15:47:28,265.0,42.02,44.8,45.3,6.700001,1.0,296.0,0.5365037,p,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.1493255
BA210115P00270000-12_17_20-20:00,BA210115P00270000,2020-12-17 16:13:17,270.0,46.8,49.35,50.15,6.25,3.0,3029.0,0.5522506,p,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.1710109
BA210115P00275000-12_17_20-20:00,BA210115P00275000,2020-12-15 16:50:51,275.0,47.75,54.1,55.15,3.9799995,6.0,307.0,0.5778851,p,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.1926963
BA210115P00280000-12_17_20-20:00,BA210115P00280000,2020-12-17 18:51:40,280.0,59.55,58.9,59.7,9.950001,3.0,2553.0,0.5837444,p,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.2143817
BA210115P00285000-12_17_20-20:00,BA210115P00285000,2020-12-15 18:51:37,285.0,55.75,63.8,64.75,1.4500008,9.0,701.0,0.6135293,p,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.2360671
BA210115P00290000-12_17_20-20:00,BA210115P00290000,2020-12-14 19:57:25,290.0,60.9,68.65,69.35,2.9000015,3.0,1409.0,0.6167031,p,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.2577525
BA210115P00295000-12_17_20-20:00,BA210115P00295000,2020-12-15 15:32:44,295.0,68.55,73.65,74.05,5.000004,4.0,262.0,0.62891,p,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.2794379
BA210115P00300000-12_17_20-20:00,BA210115P00300000,2020-12-17 18:41:49,300.0,78.34,78.35,78.9,10.159996,11.0,5565.0,0.6284217,p,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.3011233
BA210115P00305000-12_17_20-20:00,BA210115P00305000,2020-12-16 19:22:39,305.0,79.68,83.25,84.3,7.9300003,2.0,254.0,0.6750521,p,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.3228086
BA210115P00310000-12_17_20-20:00,BA210115P00310000,2020-12-15 14:47:16,310.0,84.3,88.2,89.25,7.2000046,4.0,1828.0,0.6948273,p,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.344494
BA210115P00315000-12_17_20-20:00,BA210115P00315000,2020-12-16 18:53:01,315.0,89.0,93.2,94.15,9.199997,4.0,450.0,0.7133818,p,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.3661794
BA210115P00320000-12_17_20-20:00,BA210115P00320000,2020-12-17 18:03:39,320.0,97.7,97.95,98.9,15.0,2.0,1203.0,0.6987335,p,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.3878648
BA210115P00325000-12_17_20-20:00,BA210115P00325000,2020-12-14 14:43:06,325.0,90.5,103.0,104.05,2.9000015,4.0,827.0,0.7392604,p,12_17_20-20:00,2021-01-15,BA,230.5700073,33972.0,0.078311,0.4095502
BA210122C00217500-12_17_20-20:00,BA210122C00217500,2020-12-17 19:01:59,217.5,15.3,14.3,15.95,-10.03,2.0,2.0,0.4807181,c,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,-0.0566856
BA210122C00220000-12_17_20-20:00,BA210122C00220000,2020-12-17 19:39:24,220.0,14.0,13.45,14.6,-11.51,19.0,85.0,0.4781546,c,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,-0.0458429
BA210122C00222500-12_17_20-20:00,BA210122C00222500,2020-12-17 19:35:56,222.5,13.25,12.5,13.4,-10.15,44.0,5.0,0.4783377,c,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,-0.0350002
BA210122C00225000-12_17_20-20:00,BA210122C00225000,2020-12-17 19:42:03,225.0,11.8,11.25,12.15,-10.820001,75.0,149.0,0.4741874,c,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,-0.0241576
BA210122C00227500-12_17_20-20:00,BA210122C00227500,2020-12-17 18:43:05,227.5,11.0,10.2,11.3,-9.549999,11.0,29.0,0.4816336,c,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,-0.0133149
BA210122C00230000-12_17_20-20:00,BA210122C00230000,2020-12-17 19:42:37,230.0,9.78,9.5,10.0,-8.830001,42.0,265.0,0.4705253,c,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,-0.0024722
BA210122C00232500-12_17_20-20:00,BA210122C00232500,2020-12-17 19:04:37,232.5,8.95,8.05,9.6,-8.4800005,8.0,123.0,0.489324,c,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,0.0083705
BA210122C00235000-12_17_20-20:00,BA210122C00235000,2020-12-17 19:37:24,235.0,8.15,7.6,8.6,-8.35,34.0,301.0,0.4842581,c,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,0.0192132
BA210122C00237500-12_17_20-20:00,BA210122C00237500,2020-12-17 15:40:38,237.5,8.64,6.9,7.75,-7.0999994,7.0,104.0,0.4821829,c,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,0.0300559
BA210122C00240000-12_17_20-20:00,BA210122C00240000,2020-12-17 19:00:21,240.0,6.7,6.5,7.1,-7.42,34.0,316.0,0.4854788,c,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,0.0408986
BA210122C00242500-12_17_20-20:00,BA210122C00242500,2020-12-17 19:06:29,242.5,6.07,5.55,6.6,-8.48,12.0,96.0,0.4926809,c,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,0.0517413
BA210122C00245000-12_17_20-20:00,BA210122C00245000,2020-12-17 19:26:17,245.0,5.5,4.5,6.2,-7.0,9.0,97.0,0.5022022,c,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,0.062584
BA210122C00247500-12_17_20-20:00,BA210122C00247500,2020-12-17 15:59:26,247.5,6.31,3.55,5.85,-6.18,1.0,18.0,0.5122119,c,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,0.0734267
BA210122C00250000-12_17_20-20:00,BA210122C00250000,2020-12-17 19:40:53,250.0,4.7,4.4,4.9,-5.8100004,122.0,581.0,0.494756,c,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,0.0842694
BA210122C00252500-12_17_20-20:00,BA210122C00252500,2020-12-17 18:47:42,252.5,4.19,3.65,5.15,-5.5099998,8.0,36.0,0.528264,c,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,0.0951121
BA210122C00255000-12_17_20-20:00,BA210122C00255000,2020-12-17 18:49:35,255.0,3.65,3.7,4.35,-5.7000003,3.0,49.0,0.5133105,c,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,0.1059548
BA210122C00257500-12_17_20-20:00,BA210122C00257500,2020-12-17 19:11:58,257.5,3.65,3.0,3.9,-6.4999995,16.0,381.0,0.5122119,c,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,0.1167975
BA210122C00260000-12_17_20-20:00,BA210122C00260000,2020-12-17 19:09:25,260.0,3.26,2.69,3.7,-5.24,10.0,87.0,0.5219774,c,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,0.1276402
BA210122P00200000-12_17_20-20:00,BA210122P00200000,2020-12-17 18:59:19,200.0,4.5,4.05,4.9,0.1100001,46.0,191.0,0.4912771,p,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,-0.1325845
BA210122P00202500-12_17_20-20:00,BA210122P00202500,2020-12-17 18:13:56,202.5,4.7,4.5,5.75,0.1799998,41.0,172.0,0.4969533,p,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,-0.1217418
BA210122P00205000-12_17_20-20:00,BA210122P00205000,2020-12-17 19:24:12,205.0,5.8,5.4,6.45,0.9000001,20.0,121.0,0.492925,p,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,-0.1108991
BA210122P00207500-12_17_20-20:00,BA210122P00207500,2020-12-17 18:18:21,207.5,6.35,5.6,7.35,-0.9500003,1.0,13.0,0.4944509,p,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,-0.1000564
BA210122P00210000-12_17_20-20:00,BA210122P00210000,2020-12-17 18:41:23,210.0,7.27,7.1,7.9,0.8699999,14.0,55.0,0.4793753,p,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,-0.0892137
BA210122P00212500-12_17_20-20:00,BA210122P00212500,2020-12-17 17:25:50,212.5,7.9,8.05,9.5,-1.2000003,2.0,20.0,0.5022633,p,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,-0.078371
BA210122P00215000-12_17_20-20:00,BA210122P00215000,2020-12-17 17:26:28,215.0,8.96,9.45,11.1,1.0100002,4.0,53.0,0.521245,p,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,-0.0675283
BA210122P00217500-12_17_20-20:00,BA210122P00217500,2020-12-14 16:53:18,217.5,7.7,10.25,11.65,-2.3000002,3.0,28.0,0.4988453,p,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,-0.0566856
BA210122P00220000-12_17_20-20:00,BA210122P00220000,2020-12-17 19:15:00,220.0,12.07,11.5,12.55,2.3199997,27.0,463.0,0.4871267,p,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,-0.0458429
BA210122P00222500-12_17_20-20:00,BA210122P00222500,2020-12-17 19:15:00,222.5,13.25,12.4,13.85,1.9300003,5.0,18.0,0.4872488,p,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,-0.0350002
BA210122P00225000-12_17_20-20:00,BA210122P00225000,2020-12-17 18:41:23,225.0,14.13,14.2,15.35,1.9800005,20.0,108.0,0.4918874,p,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,-0.0241576
BA210122P00227500-12_17_20-20:00,BA210122P00227500,2020-12-17 19:00:43,227.5,17.0,15.55,17.35,2.75,12.0,18.0,0.5117847,p,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,-0.0133149
BA210122P00230000-12_17_20-20:00,BA210122P00230000,2020-12-17 19:00:43,230.0,18.5,16.45,18.65,4.5,46.0,66.0,0.5045216,p,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,-0.0024722
BA210122P00232500-12_17_20-20:00,BA210122P00232500,2020-12-14 18:41:37,232.5,16.47,18.0,20.4,1.499999,7.0,26.0,0.5110523,p,12_17_20-20:00,2021-01-22,BA,230.5700073,33972.0,0.097489,0.0083705
BA210129C00225000-12_17_20-20:00,BA210129C00225000,2020-12-17 19:19:48,225.0,13.6,13.5,14.15,13.6,33.0,49.0,0.4997609,c,12_17_20-20:00,2021-01-29,BA,230.5700073,33972.0,0.116667,-0.0241576
BA210129C00227500-12_17_20-20:00,BA210129C00227500,2020-12-17 19:29:47,227.5,12.42,10.8,14.95,12.42,8.0,434.0,0.5603071,c,12_17_20-20:00,2021-01-29,BA,230.5700073,33972.0,0.116667,-0.0133149
BA210129C00230000-12_17_20-20:00,BA210129C00230000,2020-12-17 19:00:49,230.0,11.1,11.35,13.2,11.1,20.0,431.0,0.5059864,c,12_17_20-20:00,2021-01-29,BA,230.5700073,33972.0,0.116667,-0.0024722
BA210129C00232500-12_17_20-20:00,BA210129C00232500,2020-12-17 15:48:59,232.5,12.45,8.8,13.4,12.45,1.0,10.0,0.5738568,c,12_17_20-20:00,2021-01-29,BA,230.5700073,33972.0,0.116667,0.0083705
BA210129C00235000-12_17_20-20:00,BA210129C00235000,2020-12-17 18:45:13,235.0,10.0,7.0,11.7,10.0,4.0,70.0,0.5476119,c,12_17_20-20:00,2021-01-29,BA,230.5700073,33972.0,0.116667,0.0192132
BA210129C00237500-12_17_20-20:00,BA210129C00237500,2020-12-16 20:43:51,237.5,11.18,8.0,12.5,11.18,1.0,5.0,0.5274095,c,12_17_20-20:00,2021-01-29,BA,230.5700073,33972.0,0.116667,0.0300559
BA210129C00240000-12_17_20-20:00,BA210129C00240000,2020-12-17 19:19:34,240.0,8.35,7.75,9.1,8.35,24.0,51.0,0.5149585,c,12_17_20-20:00,2021-01-29,BA,230.5700073,33972.0,0.116667,0.0408986
BA210129C00242500-12_17_20-20:00,BA210129C00242500,2020-12-17 19:06:49,242.5,7.3,5.95,10.4,7.3,1.0,5.0,0.5081226,c,12_17_20-20:00,2021-01-29,BA,230.5700073,33972.0,0.116667,0.0517413
BA210129C00245000-12_17_20-20:00,BA210129C00245000,2020-12-17 19:32:34,245.0,6.95,4.6,9.1,6.95,1.0,7.0,0.5651899,c,12_17_20-20:00,2021-01-29,BA,230.5700073,33972.0,0.116667,0.062584
BA210129C00247500-12_17_20-20:00,BA210129C00247500,2020-12-17 19:37:53,247.5,7.18,6.1,8.25,7.18,3.0,4.0,0.5195361,c,12_17_20-20:00,2021-01-29,BA,230.5700073,33972.0,0.116667,0.0734267
BA210129C00250000-12_17_20-20:00,BA210129C00250000,2020-12-17 19:36:03,250.0,6.3,5.5,7.9,6.3,20.0,25.0,0.5240526,c,12_17_20-20:00,2021-01-29,BA,230.5700073,33972.0,0.116667,0.0842694
BA210129C00252500-12_17_20-20:00,BA210129C00252500,2020-12-14 16:33:12,252.5,9.95,3.8,8.5,9.95,33.0,28.0,0.5242967,c,12_17_20-20:00,2021-01-29,BA,230.5700073,33972.0,0.116667,0.0951121
BA210129P00200000-12_17_20-20:00,BA210129P00200000,2020-12-17 19:39:50,200.0,6.0,4.9,7.4,6.0,10.0,107.0,0.5031788,p,12_17_20-20:00,2021-01-29,BA,230.5700073,33972.0,0.116667,-0.1325845
BA210129P00202500-12_17_20-20:00,BA210129P00202500,2020-12-16 17:29:51,202.5,5.61,3.5,8.4,5.61,10.0,11.0,0.560002,p,12_17_20-20:00,2021-01-29,BA,230.5700073,33972.0,0.116667,-0.1217418
BA210129P00205000-12_17_20-20:00,BA210129P00205000,2020-12-17 19:05:09,205.0,7.08,4.5,8.25,7.08,2.0,14.0,0.5206347,p,12_17_20-20:00,2021-01-29,BA,230.5700073,33972.0,0.116667,-0.1108991
BA210129P00207500-12_17_20-20:00,BA210129P00207500,2020-12-15 14:47:17,207.5,7.9,5.0,9.4,7.9,4.0,5.0,0.5285081,p,12_17_20-20:00,2021-01-29,BA,230.5700073,33972.0,0.116667,-0.1000564
BA210129P00210000-12_17_20-20:00,BA210129P00210000,2020-12-17 17:09:54,210.0,8.0,6.6,10.0,8.0,5.0,19.0,0.5142871,p,12_17_20-20:00,2021-01-29,BA,230.5700073,33972.0,0.116667,-0.0892137
BA210129P00212500-12_17_20-20:00,BA210129P00212500,2020-12-16 20:18:06,212.5,9.42,7.1,11.9,9.42,16.0,16.0,0.5433395,p,12_17_20-20:00,2021-01-29,BA,230.5700073,33972.0,0.116667,-0.078371
BA210129P00215000-12_17_20-20:00,BA210129P00215000,2020-12-17 18:57:58,215.0,10.41,9.4,14.0,10.41,2.0,14.0,0.5758099,p,12_17_20-20:00,2021-01-29,BA,230.5700073,33972.0,0.116667,-0.0675283
BA210129P00217500-12_17_20-20:00,BA210129P00217500,2020-12-17 18:13:16,217.5,11.5,10.0,14.1,11.5,20.0,1.0,0.538884,p,12_17_20-20:00,2021-01-29,BA,230.5700073,33972.0,0.116667,-0.0566856
BA210219C00165000-12_17_20-20:00,BA210219C00165000,2020-12-17 19:22:53,165.0,59.49,58.9,59.4,-13.41,4.0,855.0,0.5329637,c,12_17_20-20:00,2021-02-19,BA,230.5700073,33972.0,0.174201,-0.2843822
BA210219C00170000-12_17_20-20:00,BA210219C00170000,2020-12-17 18:46:46,170.0,53.86,54.2,55.1,-9.489998,3.0,1280.0,0.524663,c,12_17_20-20:00,2021-02-19,BA,230.5700073,33972.0,0.174201,-0.2626968
BA210219C00175000-12_17_20-20:00,BA210219C00175000,2020-12-17 18:14:43,175.0,51.63,50.05,50.65,-7.669998,13.0,1181.0,0.5218554,c,12_17_20-20:00,2021-02-19,BA,230.5700073,33972.0,0.174201,-0.2410114
BA210219C00180000-12_17_20-20:00,BA210219C00180000,2020-12-17 19:02:01,180.0,46.1,45.8,46.3,-10.490002,36.0,1605.0,0.5120288,c,12_17_20-20:00,2021-02-19,BA,230.5700073,33972.0,0.174201,-0.219326
BA210219C00185000-12_17_20-20:00,BA210219C00185000,2020-12-17 18:55:07,185.0,41.5,41.7,42.2,-13.849998,9.0,734.0,0.5055591,c,12_17_20-20:00,2021-02-19,BA,230.5700073,33972.0,0.174201,-0.1976407
BA210219C00190000-12_17_20-20:00,BA210219C00190000,2020-12-17 19:42:02,190.0,38.12,37.85,38.3,-11.73,43.0,2050.0,0.501775,c,12_17_20-20:00,2021-02-19,BA,230.5700073,33972.0,0.174201,-0.1759553
BA210219C00195000-12_17_20-20:00,BA210219C00195000,2020-12-17 19:37:39,195.0,34.5,34.1,34.6,-11.25,3.0,868.0,0.5055591,c,12_17_20-20:00,2021-02-19,BA,230.5700073,33972.0,0.174201,-0.1542699
BA210219C00200000-12_17_20-20:00,BA210219C00200000,2020-12-17 19:37:34,200.0,31.0,30.75,31.1,-11.130001,77.0,11651.0,0.5012257,c,12_17_20-20:00,2021-02-19,BA,230.5700073,33972.0,0.174201,-0.1325845
BA210219C00205000-12_17_20-20:00,BA210219C00205000,2020-12-17 18:20:16,205.0,28.3,27.5,27.8,-10.420002,5.0,1248.0,0.4968922,c,12_17_20-20:00,2021-02-19,BA,230.5700073,33972.0,0.174201,-0.1108991
BA210219C00210000-12_17_20-20:00,BA210219C00210000,2020-12-17 18:58:01,210.0,24.7,24.4,24.8,-10.52,92.0,2160.0,0.4952443,c,12_17_20-20:00,2021-02-19,BA,230.5700073,33972.0,0.174201,-0.0892137
