uid,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,volume,openInterest,impliedVolatility,optType,myDateTime,expiration,ticker,currentPriceDay,stockVolumeDay,timeUntilExpiration,pctPriceDiff
AMZN210219P02405000-12_17_20-16:50,AMZN210219P02405000,2020-12-09 17:46:35,2405.0,14.2,15.65,16.6,0.0,6.0,24.0,0.4680076,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.2448956
AMZN210219P02410000-12_17_20-16:50,AMZN210219P02410000,2020-12-16 15:14:02,2410.0,11.35,9.75,10.05,-10.0,1.0,10.0,0.4177152,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.2433257
AMZN210219P02415000-12_17_20-16:50,AMZN210219P02415000,2020-12-16 17:51:34,2415.0,11.1,9.9,10.25,-2.5,3.0,20.0,0.4169065,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.2417559
AMZN210219P02420000-12_17_20-16:50,AMZN210219P02420000,2020-11-20 20:29:43,2420.0,23.66,16.6,17.55,0.0,1.0,28.0,0.4659782,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.240186
AMZN210219P02425000-12_17_20-16:50,AMZN210219P02425000,2020-12-17 15:47:30,2425.0,10.37,10.3,10.65,-4.1500006,4.0,46.0,0.4152128,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.2386161
AMZN210219P02430000-12_17_20-16:50,AMZN210219P02430000,2020-12-17 15:47:30,2430.0,10.57,10.45,10.85,-7.83,4.0,44.0,0.4143278,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.2370463
AMZN210219P02435000-12_17_20-16:50,AMZN210219P02435000,2020-11-25 16:48:01,2435.0,16.12,17.65,18.55,0.0,1.0,3.0,0.4639794,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.2354764
AMZN210219P02440000-12_17_20-16:50,AMZN210219P02440000,2020-12-16 15:50:28,2440.0,12.95,10.85,11.2,-3.1999998,1.0,29.0,0.4120847,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.2339065
AMZN210219P02445000-12_17_20-16:50,AMZN210219P02445000,2020-12-08 16:04:24,2445.0,15.82,18.3,19.25,0.0,15.0,59.0,0.4626824,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.2323367
AMZN210219P02450000-12_17_20-16:50,AMZN210219P02450000,2020-12-16 19:53:12,2450.0,12.35,11.25,11.6,-6.1499996,5.0,267.0,0.4101469,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.2307668
AMZN210219P02455000-12_17_20-16:50,AMZN210219P02455000,2020-11-20 15:35:37,2455.0,26.0,19.05,20.0,0.0,6.0,9.0,0.4615532,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.2291969
AMZN210219P02460000-12_17_20-16:50,AMZN210219P02460000,2020-12-14 20:53:43,2460.0,16.05,11.65,12.05,-13.16,2.0,47.0,0.4084684,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.2276271
AMZN210219P02465000-12_17_20-16:50,AMZN210219P02465000,2020-11-25 15:40:39,2465.0,17.85,19.8,20.75,0.0,1.0,10.0,0.4602868,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.2260572
AMZN210219P02470000-12_17_20-16:50,AMZN210219P02470000,2020-12-17 14:59:01,2470.0,11.85,12.1,12.5,-3.8199997,1.0,274.0,0.4066832,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.2244874
AMZN210219P02475000-12_17_20-16:50,AMZN210219P02475000,2020-12-17 15:13:24,2475.0,12.26,12.2,12.7,-10.629999,1.0,53.0,0.4055846,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.2229175
AMZN210219P02480000-12_17_20-16:50,AMZN210219P02480000,2020-12-17 14:59:01,2480.0,12.3,12.5,13.0,-6.499999,1.0,304.0,0.4051421,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.2213476
AMZN210219P02485000-12_17_20-16:50,AMZN210219P02485000,2020-12-15 15:11:21,2485.0,16.55,12.75,13.2,-0.8000011,6.0,28.0,0.4039824,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.2197778
AMZN210219P02490000-12_17_20-16:50,AMZN210219P02490000,2020-12-16 15:39:17,2490.0,15.4,13.0,13.45,-1.3999996,1.0,43.0,0.4031432,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.2182079
AMZN210219P02495000-12_17_20-16:50,AMZN210219P02495000,2020-12-09 19:53:23,2495.0,24.3,22.3,23.3,0.0,2.0,32.0,0.4572884,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.216638
AMZN210219P02500000-12_17_20-16:50,AMZN210219P02500000,2020-12-17 16:11:28,2500.0,13.7,13.5,13.95,-8.509999,3.0,565.0,0.4013732,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.2150682
AMZN210219P02505000-12_17_20-16:50,AMZN210219P02505000,2020-12-09 19:53:23,2505.0,25.25,23.2,24.25,0.0,18.0,26.0,0.4565179,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.2134983
AMZN210219P02510000-12_17_20-16:50,AMZN210219P02510000,2020-12-11 19:54:50,2510.0,24.35,23.7,24.7,3.0500011,4.0,21.0,0.4559457,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.2119284
AMZN210219P02515000-12_17_20-16:50,AMZN210219P02515000,2020-12-16 15:59:46,2515.0,16.98,14.25,14.75,-3.0699997,1.0,11.0,0.3988402,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.2103586
AMZN210219P02520000-12_17_20-16:50,AMZN210219P02520000,2020-12-17 14:58:11,2520.0,14.3,14.55,15.05,-6.3,1.0,22.0,0.3981536,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.2087887
AMZN210219P02525000-12_17_20-16:50,AMZN210219P02525000,2020-12-16 15:59:46,2525.0,17.62,14.8,15.35,-5.529999,1.0,58.0,0.3974212,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.2072189
AMZN210219P02530000-12_17_20-16:50,AMZN210219P02530000,2020-12-16 19:39:01,2530.0,16.43,15.05,15.65,-6.369999,1.0,7.0,0.3966583,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.205649
AMZN210219P02535000-12_17_20-16:50,AMZN210219P02535000,2020-12-14 18:24:48,2535.0,20.6,15.35,15.9,-6.4300003,2.0,18.0,0.3955749,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.2040791
AMZN210219P02540000-12_17_20-16:50,AMZN210219P02540000,2020-12-16 16:13:52,2540.0,18.28,15.65,16.2,-7.74,2.0,48.0,0.3947662,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.2025093
AMZN210219P02545000-12_17_20-16:50,AMZN210219P02545000,2020-12-17 14:45:19,2545.0,16.14,16.0,16.55,-10.400002,1.0,118.0,0.3942092,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.2009394
AMZN210219P02550000-12_17_20-16:50,AMZN210219P02550000,2020-12-14 14:34:01,2550.0,25.0,16.25,16.85,-2.1200008,5.0,117.0,0.3933319,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1993695
AMZN210219P02555000-12_17_20-16:50,AMZN210219P02555000,2020-12-16 19:31:28,2555.0,18.55,16.55,17.15,-10.02,4.0,18.0,0.3924316,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1977997
AMZN210219P02560000-12_17_20-16:50,AMZN210219P02560000,2020-12-08 16:08:14,2560.0,25.75,28.8,30.0,0.0,2.0,20.0,0.4520547,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1962298
AMZN210219P02565000-12_17_20-16:50,AMZN210219P02565000,2020-12-11 15:42:39,2565.0,30.99,29.45,30.6,2.9300003,1.0,4.0,0.4517648,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1946599
AMZN210219P02570000-12_17_20-16:50,AMZN210219P02570000,2020-12-04 17:28:40,2570.0,24.5,29.95,31.2,0.0,3.0,10.0,0.4514368,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1930901
AMZN210219P02575000-12_17_20-16:50,AMZN210219P02575000,2020-12-15 15:33:10,2575.0,23.99,17.9,18.55,-2.1100006,1.0,23.0,0.3896164,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1915202
AMZN210219P02580000-12_17_20-16:50,AMZN210219P02580000,2020-12-14 20:50:35,2580.0,25.93,18.25,18.9,-0.3099995,1.0,36.0,0.3888306,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1899504
AMZN210219P02585000-12_17_20-16:50,AMZN210219P02585000,2020-12-14 17:27:29,2585.0,24.9,18.6,19.25,-6.8999996,1.0,32.0,0.3880219,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1883805
AMZN210219P02590000-12_17_20-16:50,AMZN210219P02590000,2020-12-16 16:30:18,2590.0,21.9,18.95,19.65,-9.08,10.0,63.0,0.3874268,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1868106
AMZN210219P02595000-12_17_20-16:50,AMZN210219P02595000,2020-12-16 16:47:04,2595.0,22.05,19.35,20.0,-6.2800007,2.0,56.0,0.386557,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1852408
AMZN210219P02600000-12_17_20-16:50,AMZN210219P02600000,2020-12-17 16:30:25,2600.0,20.0,19.75,20.4,-13.0,3.0,574.0,0.3859009,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1836709
AMZN210219P02605000-12_17_20-16:50,AMZN210219P02605000,2020-12-01 15:59:26,2605.0,32.15,34.4,35.75,0.0,1.0,12.0,0.4494913,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.182101
AMZN210219P02610000-12_17_20-16:50,AMZN210219P02610000,2020-12-16 15:59:12,2610.0,24.4,20.5,21.2,-9.140001,2.0,11.0,0.3844971,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1805312
AMZN210219P02615000-12_17_20-16:50,AMZN210219P02615000,2020-12-07 19:28:29,2615.0,30.03,35.75,37.0,0.0,4.0,13.0,0.4484003,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1789613
AMZN210219P02620000-12_17_20-16:50,AMZN210219P02620000,2020-12-16 18:08:38,2620.0,23.99,21.3,22.05,-7.5599995,6.0,127.0,0.3831849,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1773914
AMZN210219P02625000-12_17_20-16:50,AMZN210219P02625000,2020-12-16 17:20:31,2625.0,24.46,21.75,22.5,-26.57,1.0,16.0,0.3826051,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1758216
AMZN210219P02630000-12_17_20-16:50,AMZN210219P02630000,2020-12-16 15:58:44,2630.0,26.45,22.2,22.85,-8.98,2.0,48.0,0.3815217,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1742517
AMZN210219P02635000-12_17_20-16:50,AMZN210219P02635000,2020-12-16 17:20:31,2635.0,25.46,22.65,23.35,-15.48,1.0,6.0,0.3810944,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1726819
AMZN210219P02640000-12_17_20-16:50,AMZN210219P02640000,2020-12-16 16:33:05,2640.0,26.58,23.05,23.85,-16.570002,2.0,121.0,0.3806367,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.171112
AMZN210219P02645000-12_17_20-16:50,AMZN210219P02645000,2020-12-16 16:48:55,2645.0,26.41,23.55,24.3,-11.32,1.0,25.0,0.3799119,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1695421
AMZN210219P02650000-12_17_20-16:50,AMZN210219P02650000,2020-12-17 15:59:28,2650.0,24.87,24.05,24.8,-15.710001,3.0,367.0,0.3793702,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1679723
AMZN210219P02655000-12_17_20-16:50,AMZN210219P02655000,2020-12-16 20:01:44,2655.0,26.9,24.5,25.25,-19.06,7.0,22.0,0.3785844,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1664024
AMZN210219P02660000-12_17_20-16:50,AMZN210219P02660000,2020-12-15 20:51:50,2660.0,34.5,25.0,25.8,-17.05,1.0,644.0,0.3781877,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1648325
AMZN210219P02665000-12_17_20-16:50,AMZN210219P02665000,2020-12-15 16:15:00,2665.0,38.17,25.5,26.35,1.449997,2.0,597.0,0.3777452,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1632627
AMZN210219P02670000-12_17_20-16:50,AMZN210219P02670000,2020-12-17 15:59:47,2670.0,26.98,26.0,26.85,-22.52,3.0,32.0,0.3770662,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1616928
AMZN210219P02675000-12_17_20-16:50,AMZN210219P02675000,2020-12-16 16:47:11,2675.0,30.02,26.55,27.4,-10.029999,3.0,37.0,0.3765474,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1601229
AMZN210219P02680000-12_17_20-16:50,AMZN210219P02680000,2020-12-17 15:59:47,2680.0,28.06,27.05,27.9,-22.99,1.0,65.0,0.3757997,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1585531
AMZN210219P02685000-12_17_20-16:50,AMZN210219P02685000,2020-12-03 17:17:38,2685.0,39.65,46.9,48.6,0.0,1.0,110.0,0.4467562,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1569832
AMZN210219P02690000-12_17_20-16:50,AMZN210219P02690000,2020-12-17 15:58:51,2690.0,29.3,28.1,29.05,-18.2,3.0,164.0,0.3747926,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1554134
AMZN210219P02695000-12_17_20-16:50,AMZN210219P02695000,2020-12-17 14:52:46,2695.0,28.52,28.75,29.65,-18.529999,2.0,851.0,0.3743272,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1538435
AMZN210219P02700000-12_17_20-16:50,AMZN210219P02700000,2020-12-17 16:21:30,2700.0,29.95,29.3,30.25,-20.099998,21.0,1497.0,0.3738237,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1522736
AMZN210219P02720000-12_17_20-16:50,AMZN210219P02720000,2020-12-16 19:49:03,2720.0,34.34,31.7,32.75,-17.79,12.0,129.0,0.3718019,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1459942
AMZN210219P02740000-12_17_20-16:50,AMZN210219P02740000,2020-12-17 16:32:28,2740.0,35.02,34.35,35.4,-22.95,3.0,157.0,0.3697191,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1397147
AMZN210219P02760000-12_17_20-16:50,AMZN210219P02760000,2020-12-17 15:06:04,2760.0,37.2,37.2,38.3,-26.599998,2.0,177.0,0.3678881,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1334353
AMZN210219P02780000-12_17_20-16:50,AMZN210219P02780000,2020-12-17 16:32:28,2780.0,40.87,40.35,41.4,-28.149998,20.0,229.0,0.3660952,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1271558
AMZN210219P02800000-12_17_20-16:50,AMZN210219P02800000,2020-12-17 15:45:32,2800.0,43.93,43.6,44.8,-30.120003,15.0,997.0,0.3645999,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1208764
AMZN210219P02820000-12_17_20-16:50,AMZN210219P02820000,2020-12-17 15:51:39,2820.0,48.95,47.15,48.4,-29.3,8.0,98.0,0.3630587,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1145969
AMZN210219P02840000-12_17_20-16:50,AMZN210219P02840000,2020-12-17 15:58:45,2840.0,53.0,51.05,52.35,-31.099998,11.0,564.0,0.3618762,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.1083174
AMZN210219P02860000-12_17_20-16:50,AMZN210219P02860000,2020-12-17 15:51:19,2860.0,56.5,55.1,56.55,-33.769997,22.0,194.0,0.3607089,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.102038
AMZN210219P02880000-12_17_20-16:50,AMZN210219P02880000,2020-12-17 16:20:34,2880.0,60.95,59.55,61.0,-35.2,27.0,213.0,0.3595454,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.0957585
AMZN210219P02900000-12_17_20-16:50,AMZN210219P02900000,2020-12-17 16:30:44,2900.0,64.4,64.3,65.7,-38.549995,11.0,523.0,0.3583591,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.0894791
AMZN210219P02920000-12_17_20-16:50,AMZN210219P02920000,2020-12-16 20:53:07,2920.0,72.69,69.25,70.75,-37.86,4.0,84.0,0.3573749,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.0831996
AMZN210219P02940000-12_17_20-16:50,AMZN210219P02940000,2020-12-17 16:13:04,2940.0,75.57,74.55,76.1,-45.65,6.0,286.0,0.3564403,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.0769202
AMZN210219P02960000-12_17_20-16:50,AMZN210219P02960000,2020-12-17 15:51:19,2960.0,81.73,80.15,81.75,-44.659996,2.0,488.0,0.3555324,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.0706407
AMZN210219P02980000-12_17_20-16:50,AMZN210219P02980000,2020-12-17 16:27:54,2980.0,87.57,86.1,87.75,-49.799995,23.0,178.0,0.3547504,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.0643613
AMZN210219P03000000-12_17_20-16:50,AMZN210219P03000000,2020-12-17 16:27:54,3000.0,93.92,92.4,94.1,-52.199997,40.0,1903.0,0.3540638,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.0580818
AMZN210219P03020000-12_17_20-16:50,AMZN210219P03020000,2020-12-17 16:31:10,3020.0,100.18,99.05,100.75,-55.129997,9.0,107.0,0.3533581,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.0518024
AMZN210219P03040000-12_17_20-16:50,AMZN210219P03040000,2020-12-17 15:21:12,3040.0,107.56,106.05,107.7,-57.28,4.0,67.0,0.3526142,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.0455229
AMZN210219P03050000-12_17_20-16:50,AMZN210219P03050000,2020-12-17 16:31:10,3050.0,110.68,109.7,111.3,-55.840004,13.0,222.0,0.3522556,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.0423832
AMZN210219P03060000-12_17_20-16:50,AMZN210219P03060000,2020-12-17 15:48:25,3060.0,114.56,113.35,115.05,-56.800003,1.0,96.0,0.3520344,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.0392434
AMZN210219P03065000-12_17_20-16:50,AMZN210219P03065000,2020-12-17 15:48:25,3065.0,116.2,115.15,117.3,116.2,1.0,,0.352618,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.0376736
AMZN210219P03080000-12_17_20-16:50,AMZN210219P03080000,2020-12-17 14:32:20,3080.0,120.24,121.05,122.7,-62.760002,2.0,106.0,0.3514011,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.032964
AMZN210219P03085000-12_17_20-16:50,AMZN210219P03085000,2020-12-17 14:39:48,3085.0,119.52,122.9,125.4,119.52,1.0,,0.3526981,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.0313941
AMZN210219P03090000-12_17_20-16:50,AMZN210219P03090000,2020-12-17 14:39:48,3090.0,121.43,124.9,127.4,121.43,1.0,,0.3525646,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.0298243
AMZN210219P03095000-12_17_20-16:50,AMZN210219P03095000,2020-12-17 16:11:23,3095.0,127.02,126.9,129.4,127.02,1.0,,0.3523891,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.0282544
AMZN210219P03100000-12_17_20-16:50,AMZN210219P03100000,2020-12-17 15:42:20,3100.0,128.27,129.15,130.65,-60.479996,35.0,434.0,0.3507107,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.0266845
AMZN210219P03105000-12_17_20-16:50,AMZN210219P03105000,2020-12-17 16:11:23,3105.0,130.97,131.25,132.75,-65.729996,1.0,110.0,0.3506573,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.0251147
AMZN210219P03110000-12_17_20-16:50,AMZN210219P03110000,2020-12-17 16:17:25,3110.0,133.47,133.3,134.8,-62.479996,3.0,99.0,0.3504665,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.0235448
AMZN210219P03115000-12_17_20-16:50,AMZN210219P03115000,2020-12-16 19:46:53,3115.0,141.72,135.4,136.95,-43.679993,2.0,70.0,0.3504284,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.0219749
AMZN210219P03120000-12_17_20-16:50,AMZN210219P03120000,2020-12-17 14:48:18,3120.0,133.54,137.5,139.1,-65.81001,3.0,442.0,0.3503483,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.0204051
AMZN210219P03125000-12_17_20-16:50,AMZN210219P03125000,2020-12-15 19:03:30,3125.0,181.5,139.65,141.2,-27.600006,2.0,36.0,0.3501309,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.0188352
AMZN210219P03130000-12_17_20-16:50,AMZN210219P03130000,2020-12-16 19:32:24,3130.0,150.33,141.85,143.4,-54.97,7.0,66.0,0.350066,p,12_17_20-16:50,2021-02-19,AMZN,3184.9899902,4606.0,0.174562,-0.0172654
AMZN210319C03160000-12_17_20-16:50,AMZN210319C03160000,2020-12-17 14:41:27,3160.0,288.0,274.2,276.2,77.899994,1.0,201.0,0.3774743,c,12_17_20-16:50,2021-03-19,AMZN,3184.9899902,4606.0,0.251275,-0.0078462
AMZN210319C03170000-12_17_20-16:50,AMZN210319C03170000,2020-12-17 14:45:01,3170.0,279.83,268.95,271.7,71.17999,1.0,183.0,0.3782792,c,12_17_20-16:50,2021-03-19,AMZN,3184.9899902,4606.0,0.251275,-0.0047064
AMZN210319C03180000-12_17_20-16:50,AMZN210319C03180000,2020-12-17 15:26:58,3180.0,265.8,264.0,266.6,69.04999,1.0,256.0,0.3780389,c,12_17_20-16:50,2021-03-19,AMZN,3184.9899902,4606.0,0.251275,-0.0015667
AMZN210319C03190000-12_17_20-16:50,AMZN210319C03190000,2020-12-17 16:06:28,3190.0,260.62,259.05,260.75,66.619995,2.0,99.0,0.3765283,c,12_17_20-16:50,2021-03-19,AMZN,3184.9899902,4606.0,0.251275,0.001573
AMZN210319C03200000-12_17_20-16:50,AMZN210319C03200000,2020-12-17 16:26:09,3200.0,254.4,254.15,256.25,62.15999,43.0,3695.0,0.3770204,c,12_17_20-16:50,2021-03-19,AMZN,3184.9899902,4606.0,0.251275,0.0047127
AMZN210319C03205000-12_17_20-16:50,AMZN210319C03205000,2020-12-17 14:47:12,3205.0,262.02,251.65,254.2,57.359985,2.0,77.0,0.3775392,c,12_17_20-16:50,2021-03-19,AMZN,3184.9899902,4606.0,0.251275,0.0062826
AMZN210319C03210000-12_17_20-16:50,AMZN210319C03210000,2020-12-17 15:06:47,3210.0,251.74,249.0,250.9,63.740005,2.0,186.0,0.3760915,c,12_17_20-16:50,2021-03-19,AMZN,3184.9899902,4606.0,0.251275,0.0078525
AMZN210319C03215000-12_17_20-16:50,AMZN210319C03215000,2020-12-16 20:03:47,3215.0,252.0,246.85,249.1,66.0,45.0,64.0,0.376946,c,12_17_20-16:50,2021-03-19,AMZN,3184.9899902,4606.0,0.251275,0.0094223
AMZN210319C03220000-12_17_20-16:50,AMZN210319C03220000,2020-12-17 16:16:55,3220.0,245.25,244.4,246.75,57.449997,6.0,475.0,0.3769231,c,12_17_20-16:50,2021-03-19,AMZN,3184.9899902,4606.0,0.251275,0.0109922
AMZN210319C03225000-12_17_20-16:50,AMZN210319C03225000,2020-12-17 15:06:28,3225.0,246.0,242.1,244.3,51.149994,1.0,48.0,0.376719,c,12_17_20-16:50,2021-03-19,AMZN,3184.9899902,4606.0,0.251275,0.0125621
AMZN210319C03230000-12_17_20-16:50,AMZN210319C03230000,2020-12-17 16:16:03,3230.0,239.5,239.7,241.45,51.5,7.0,51.0,0.3758722,c,12_17_20-16:50,2021-03-19,AMZN,3184.9899902,4606.0,0.251275,0.0141319
AMZN210319C03235000-12_17_20-16:50,AMZN210319C03235000,2020-12-17 14:48:24,3235.0,246.0,237.4,239.55,16.0,1.0,35.0,0.3764711,c,12_17_20-16:50,2021-03-19,AMZN,3184.9899902,4606.0,0.251275,0.0157018
AMZN210319C03240000-12_17_20-16:50,AMZN210319C03240000,2020-12-17 15:48:34,3240.0,236.75,235.1,236.55,48.880005,10.0,74.0,0.3753458,c,12_17_20-16:50,2021-03-19,AMZN,3184.9899902,4606.0,0.251275,0.0172716
AMZN210319C03245000-12_17_20-16:50,AMZN210319C03245000,2020-12-17 15:13:48,3245.0,229.83,232.8,234.85,-9.369995,1.0,14.0,0.3762002,c,12_17_20-16:50,2021-03-19,AMZN,3184.9899902,4606.0,0.251275,0.0188415
AMZN210319C03250000-12_17_20-16:50,AMZN210319C03250000,2020-12-17 16:23:49,3250.0,230.0,230.5,232.55,56.619995,40.0,479.0,0.3761049,c,12_17_20-16:50,2021-03-19,AMZN,3184.9899902,4606.0,0.251275,0.0204114
AMZN210319C03255000-12_17_20-16:50,AMZN210319C03255000,2020-12-17 14:51:55,3255.0,239.25,228.15,229.75,68.399994,5.0,17.0,0.3752161,c,12_17_20-16:50,2021-03-19,AMZN,3184.9899902,4606.0,0.251275,0.0219812
